date,Volume,Fear_index,SPY_index,FEDFUNDS,Target,MA,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER
2020-02-24,130940000.0,25.030001,322.420013,1.58,97.697502,102.38984955,47.39875369675964,113.81525416607019,102.38984955,90.9644449339298
2020-02-25,124382000.0,27.85,312.649994,1.58,95.449501,102.7508496,43.11341525910266,113.12428135023436,102.7508496,92.37741784976564
2020-02-26,104492000.0,27.559999,311.5,1.58,98.791496,103.0666997,44.13285492010082,112.48774471859595,103.0666997,93.64565468140405
2020-02-27,162880000.0,39.16,297.51001,1.58,96.2015,103.1324494,34.792211880499934,112.2687953206087,103.1324494,93.9961034793913
2020-02-28,189620000.0,40.110001,296.26001,1.58,95.054497,103.16512455,34.746507017435604,112.16051936822495,103.16512455,94.16972973177505
2020-03-02,135234000.0,33.419998,309.089996,0.65,90.030502,103.0281998,44.72824480176292,112.27827119792249,103.0281998,93.7781284020775
2020-03-03,150690000.0,36.82,300.23999,0.65,94.591003,102.79017490000001,40.45953083772689,112.57511985381078,102.79017490000001,93.00522994618925
2020-03-04,95458000.0,31.99,312.859985,0.65,91.042999,102.6055748,48.35120855961315,112.55283879933452,102.6055748,92.65831080066548
2020-03-05,94964000.0,39.619999,302.459991,0.65,83.830498,102.3159748,43.5353161846741,112.66731303412904,102.3159748,91.96463656587098
2020-03-06,105472000.0,41.939999,297.459991,0.65,89.25,101.94312479999999,41.561048321526116,112.79013703802713,101.94312479999999,91.09611256197286
2020-03-09,156264000.0,54.459999,274.230011,0.65,84.457497,101.24645004999999,34.2373028044523,113.27268013013975,101.24645004999999,89.22021996986024
2020-03-10,142666000.0,47.299999,288.420013,0.65,90.391998,100.64122505,43.901125248601005,112.73098016125569,100.64122505,88.55146993874432
2020-03-11,112496000.0,53.900002,274.359985,0.65,91.5,99.81637495,39.088573866554924,112.17245701117932,99.81637495,87.46029288882067
2020-03-12,226924000.0,75.470001,248.110001,0.65,94.046501,98.60789985,31.52339528699187,112.25429077517255,98.60789985,84.96150892482744
2020-03-13,176194000.0,57.830002,269.320007,0.65,92.304497,97.69572485,40.79557248031112,111.28007393311736,97.69572485,84.11137576688265
2020-03-16,178346000.0,82.690002,239.850006,0.65,95.141502,96.5814247,36.135798464510536,110.68699814131614,96.5814247,82.47585125868386
2020-03-17,218342000.0,75.910004,252.800003,0.65,97.004997,95.71184955,44.57774357567395,109.03214258161499,95.71184955,82.391556518385
2020-03-18,192904000.0,76.449997,240.0,0.65,94.292,94.86129945,46.012632260126544,106.84590487678537,94.86129945,82.87669402321464
2020-03-19,207998000.0,72.0,240.509995,0.65,97.774498,94.18087455,49.263803920046136,104.54246081158624,94.18087455,83.81928828841376
2020-03-20,196358000.0,66.040001,228.800003,0.65,95.004997,93.5561744,47.17107257595871,102.65161627500822,93.5561744,84.46073252499178
2020-03-23,156170000.0,61.59,222.949997,0.65,98.197502,93.2900245,50.83413921775616,101.82879224545195,93.2900245,84.75125675454805
2020-03-24,142942000.0,61.669998,243.149994,0.65,97.486,93.2084243,53.1329007195167,101.56120921891132,93.2084243,84.8556393810887
2020-03-25,129582000.0,63.950001,246.789993,0.65,95.385002,92.9740493,49.50399035858294,100.89700747007453,92.9740493,85.05109112992548
2020-03-26,124426000.0,61.0,261.200012,0.65,95.941498,93.15202439999999,53.8602540356316,101.34757994222761,93.15202439999999,84.95646885777236
2020-03-27,107758000.0,65.540001,253.419998,0.65,95.329498,93.19289925,50.15461324247635,101.41829961764373,93.19289925,84.96749888235627
2020-03-30,122522000.0,57.080002,261.649994,0.65,99.879501,93.21789924999999,54.07691264540957,101.5037636363562,93.21789924999999,84.93203486364378
2020-03-31,102472000.0,53.540001,257.75,0.65,100.580002,93.31972420000001,53.07453540905352,101.7694906523422,93.31972420000001,84.86995774765782
2020-04-01,82438000.0,57.060001,246.149994,0.05,102.150002,93.1493995,50.12015824884136,101.26550438521566,93.1493995,85.03329461478434
2020-04-02,86720000.0,50.91,251.830002,0.05,102.138,93.13639939999999,50.89978056222564,101.23272890535713,93.13639939999999,85.04006989464284
2020-04-03,72198000.0,46.799999,248.190002,0.05,108.443497,93.15014945,49.97469186034748,101.26111566177255,93.15014945,85.03918323822745
2020-04-06,115464000.0,45.240002,264.859985,0.05,114.166,93.6425994,56.32947614337183,102.14267685136902,93.6425994,85.14252194863097
2020-04-07,102280000.0,46.700001,265.130005,0.05,115.384003,93.94204935,57.23027790868424,102.98729741004072,93.94204935,84.89680128995928
2020-04-08,79546000.0,43.349998,274.029999,0.05,120.4095,94.4973995,59.2586686521385,104.13751472329191,94.4973995,84.85728427670809
2020-04-09,92930000.0,41.669998,278.200012,0.05,118.75,95.4127746,59.23554075205295,104.22979055454735,95.4127746,86.59575864545266
2020-04-13,134334000.0,41.169998,275.660004,0.05,119.680496,96.37244945,66.60890039847042,106.45280374900551,96.37244945,86.2920951509945
2020-04-14,161744000.0,37.759998,283.790009,0.05,116.405998,97.8578746,71.62504750331097,109.21966578600774,97.8578746,86.49608341399227
2020-04-15,137332000.0,40.84,277.76001,0.05,118.1745,99.10747485,72.56958443295991,112.35312770291308,99.10747485,85.86182199708692
2020-04-16,240764000.0,40.110001,279.100006,0.05,119.972504,100.55294985,76.10404779366314,116.36426764860164,100.55294985,84.74163205139837
2020-04-17,158600000.0,38.150002,286.640015,0.05,120.511002,101.7881248,72.76959938053568,119.2344335598952,101.7881248,84.34181604010482
2020-04-20,115414000.0,43.830002,281.589996,0.05,118.800003,103.15692474999999,73.4714610350613,121.72968640865555,103.15692474999999,84.58416309134442
2020-04-21,149534000.0,45.41,273.040009,0.05,115.704002,104.22014955,66.93331355348471,123.28890332406033,104.22014955,85.15139577593968
2020-04-22,84244000.0,41.98,279.100006,0.05,118.635498,105.2786247,68.5605707433435,125.00005620111759,105.2786247,85.5571931988824
2020-04-23,101332000.0,41.380001,279.079987,0.05,123.699997,106.5626499,70.16795014873287,126.6134818263167,106.5626499,86.51181797368329
2020-04-24,76498000.0,35.93,282.970001,0.05,114.302002,107.6994751,70.65190164459572,128.22492949580942,107.6994751,87.17402070419058
2020-04-27,112912000.0,33.290001,287.049988,0.05,115.7995,108.88922540000002,66.9362866994037,129.07212410753763,108.88922540000002,88.70632669246241
2020-04-28,105388000.0,33.57,285.730011,0.05,115.889999,109.7645504,60.71423789492423,129.50877809673378,109.7645504,90.02032270326623
2020-04-29,91832000.0,31.23,293.209991,0.05,117.563004,110.82202530000002,64.1155822182333,130.0562045977815,110.82202530000002,91.58784600221855
2020-04-30,190692000.0,34.150002,290.480011,0.05,118.380501,112.23777505000001,69.09398760214476,130.84582861279327,112.23777505000001,93.62972148720674
2020-05-01,195452000.0,37.189999,282.790009,0.05,118.980499,113.15580025,54.09600216802719,130.1174930309884,113.15580025,96.19410746901158
2020-05-04,97318000.0,35.970001,283.570007,0.05,120.449997,114.17930034999999,55.74445340067305,128.93935598995932,114.17930034999999,99.41924471004067
2020-05-05,64850000.0,33.610001,286.190002,0.05,117.847504,114.97982525,55.84764436834531,128.12241834477354,114.97982525,101.83723215522647
2020-05-06,62356000.0,34.119999,284.25,0.05,118.396004,115.82897535,57.80630708122949,127.11803491585589,115.82897535,104.5399157841441
2020-05-07,67928000.0,31.440001,287.679993,0.05,119.442497,116.64050030000001,58.76881693646305,125.9489925096353,116.64050030000001,107.33200809036472
2020-05-08,64132000.0,27.98,292.440002,0.05,120.488998,117.48262525,59.49906599284706,123.84944251017573,117.48262525,111.11580798982426
2020-05-11,65184000.0,27.57,292.5,0.05,121.313004,118.08295025,61.306598028259174,122.94828137599504,118.08295025,113.21761912400495
2020-05-12,61498000.0,33.040001,286.670013,0.05,122.466499,118.26702544999998,56.497583478767496,122.77373705725395,118.26702544999998,113.760313842746
2020-05-13,95658000.0,35.279999,281.600006,0.05,124.897003,118.41762550000001,57.25855743716095,122.71513627755006,118.41762550000001,114.12011472244997
2020-05-14,72962000.0,32.610001,284.970001,0.05,122.336998,118.36927535,58.74146669638466,122.59356320708415,118.36927535,114.14498749291585
2020-05-15,84700000.0,31.889999,286.279999,0.05,121.844002,118.45622524999999,60.22752557104873,122.78383440333823,118.45622524999999,114.12861609666174
2020-05-18,87144000.0,29.299999,295.0,0.05,121.093002,118.53785065,61.40625614989055,123.02145931203748,118.53785065,114.05424198796251
2020-05-19,86410000.0,30.530001,291.970001,0.05,120.519501,118.8408757,63.05683422996886,123.53221250939232,118.8408757,114.14953889060767
2020-05-20,79962000.0,27.99,296.929993,0.05,120.055,119.17700085000001,66.32491767190422,124.577080069731,119.17700085000001,113.77692163026903
2020-05-21,102288000.0,29.530001,294.880005,0.05,122.1185,119.29522554999998,60.276570400485795,124.86936280464222,119.29522554999998,113.72108829535775
2020-05-22,57342000.0,28.16,295.440002,0.05,123.552002,119.36187555000001,59.15775370272834,125.0283342733308,119.36187555000001,113.69541682666922
2020-05-26,71364000.0,28.01,299.079987,0.05,123.620499,119.47652550000001,57.40961352861476,125.18772943802256,119.47652550000001,113.76532156197746
2020-05-27,101138000.0,27.620001,303.529999,0.05,123.919998,119.71730045,56.04754150837928,125.1584923145516,119.71730045,114.2761085854484
2020-05-28,63804000.0,28.59,302.970001,0.05,123.029999,119.78827554999998,54.91118803020325,125.20703822594345,119.78827554999998,114.36951287405651
2020-05-29,70198000.0,27.51,304.320007,0.05,124.150002,119.7092007,58.897971405764444,124.93016092834634,119.7092007,114.48824047165365
2020-06-01,58578000.0,28.23,305.549988,0.08,126.203003,120.17170070000002,61.44818848296186,124.99987941629668,120.17170070000002,115.34352198370335
2020-06-02,50598000.0,26.84,308.079987,0.08,130.042999,120.56275065,61.5708849921086,125.16134060868299,120.56275065,115.964160691317
2020-06-03,53420000.0,25.66,312.179993,0.08,132.372498,120.96425060000001,62.138293843685204,125.23559571607608,120.96425060000001,116.69290548392395
2020-06-04,58974000.0,25.809999,311.359985,0.08,127.898003,121.23760035000001,59.33464944040943,125.28638924050895,121.23760035000001,117.18881145949106
2020-06-05,66128000.0,24.52,319.339996,0.08,127.250999,121.5260754,61.67794335277528,125.53973612872625,121.5260754,117.51241467127375
2020-06-08,79414000.0,25.809999,323.200012,0.08,128.634003,121.8872006,65.59191280849348,126.22322979200624,121.8872006,117.55117140799376
2020-06-09,103520000.0,27.57,320.790009,0.08,130.763504,122.36685070000001,71.46282849440348,127.97052745288019,122.36685070000001,116.76317394711984
2020-06-10,98920000.0,27.57,319.0,0.08,132.048996,123.0931004,74.3248609677258,129.872253867232,123.0931004,116.313946932768
2020-06-11,116002000.0,40.790001,300.609985,0.08,132.699005,123.56820035000001,61.55483000804345,130.29294418598425,123.56820035000001,116.84345651401577
2020-06-12,108722000.0,36.09,304.209991,0.08,133.750504,123.95862545,59.95084330711563,130.58073031450178,123.95862545,117.3365205854982
2020-06-15,77302000.0,34.400002,307.049988,0.08,135.690994,124.36587570000002,62.21722785230538,131.09056831663273,124.36587570000002,117.64118308336731
2020-06-16,71712000.0,33.669998,312.959991,0.08,138.220505,124.83840070000001,65.45853422357764,131.97534838871962,124.83840070000001,117.70145301128039
2020-06-17,59186000.0,33.470001,311.660004,0.08,136.720001,125.31752555,67.28316008432043,133.04610083162635,125.31752555,117.58895026837365
2020-06-18,49756000.0,32.939999,311.779999,0.08,137.729004,125.70762565,68.19795304157724,134.105463696886,125.70762565,117.30978760311399
2020-06-19,115540000.0,35.119999,308.640015,0.08,134.643494,126.27830095000002,69.67510426085022,135.24374165928444,126.27830095000002,117.3128602407156
2020-06-22,64176000.0,31.77,310.619995,0.08,134.018997,126.97065055,72.23787532279366,136.60774639649134,126.97065055,117.33355470350867
2020-06-23,84634000.0,31.370001,312.049988,0.08,137.940994,127.8270257,75.18218741349604,138.27483667598213,127.8270257,117.37921472401786
2020-06-24,90532000.0,33.84,304.089996,0.08,143.934998,128.6370507,70.41171557298928,139.2106709517556,128.6370507,118.06343044824442
2020-06-25,59374000.0,32.220001,307.350006,0.08,144.514999,129.5207509,71.71157140207441,140.02839588185162,129.5207509,119.01310591814837
2020-06-26,130016000.0,34.73,300.049988,0.08,152.852005,130.1470006,62.64795558860319,140.2834981712214,130.1470006,120.01050302877863
2020-06-29,84468000.0,31.780001,304.459991,0.08,150.005997,130.67035034999998,60.968359554155306,140.44761958101844,130.67035034999998,120.89308111898151
2020-06-30,75394000.0,30.43,308.359985,0.08,154.055496,131.3863751,66.95946066849427,141.08699087916392,131.3863751,121.6857593208361
2020-07-01,127268000.0,28.620001,310.519989,0.09,159.1315,132.3871251,73.62305798042337,142.93701045021834,132.3871251,121.83723974978163
2020-07-02,131868000.0,27.68,312.230011,0.09,160.0,133.4613751,74.16599536550096,144.36887748689975,133.4613751,122.55387271310025
2020-07-06,137612000.0,27.940001,317.049988,0.09,155.199997,134.89647525,80.4085018789646,147.98105234729744,134.89647525,121.81189815270258
2020-07-07,105150000.0,29.43,313.779999,0.09,154.199997,136.08662495000002,73.84828259137169,150.1363210411564,136.08662495000002,122.03692885884362
2020-07-08,100752000.0,28.08,316.179993,0.09,150.443497,137.28724979999998,76.7543634396406,153.14946058893622,137.28724979999998,121.42503901106373
2020-07-09,127774000.0,29.26,314.380005,0.09,149.994995,138.6251999,79.7865338916233,157.04921452009987,138.6251999,120.20118527990016
2020-07-10,109720000.0,27.290001,317.589996,0.09,148.098495,140.23029975,80.26096230911719,160.24420497055277,140.23029975,120.21639452944724
2020-07-13,154408000.0,32.189999,314.839996,0.09,159.841995,141.62774965,70.42308663936491,161.72862773335757,141.62774965,121.52687156664243
2020-07-14,144638000.0,29.52,318.920013,0.09,156.914505,142.90604935,68.53825237549613,162.77805093193646,142.90604935,123.03404776806352
2020-07-15,115778000.0,27.76,321.850006,0.09,154.995499,143.890049,61.842307435753526,163.17060766148447,143.890049,124.60949033851554
2020-07-16,127884000.0,28.0,320.790009,0.09,149.327499,144.78734895,61.07510714417637,163.40664630476033,144.78734895,126.16805159523965
2020-07-17,95226000.0,25.68,321.720001,0.09,150.445496,145.55732344999998,57.809275827900166,163.3260127984999,145.55732344999998,127.78863410150007
2020-07-20,151964000.0,24.459999,324.320007,0.09,152.760498,146.861898,68.89923546185675,164.8110225126647,146.861898,128.9127734873353
2020-07-21,122426000.0,24.84,325.01001,0.09,150.016495,147.92307354999997,64.35776503063994,165.59884660105422,147.92307354999997,130.24730049894572
2020-07-22,82084000.0,24.32,326.859985,0.09,151.676498,148.76182325,61.49624819945008,166.08759274376206,148.76182325,131.43605375623792
