date,Volume,Fear_index,SPY_index,FEDFUNDS,Target,MA,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER
2020-01-03,663600.0,14.02,322.410004,1.55,27.719999,28.793499750000002,41.62839488967115,29.424765181705673,28.793499750000002,28.16223431829433
2020-01-06,463000.0,13.85,323.640015,1.55,28.040001,28.7624997,40.41478522641655,29.474971650327504,28.7624997,28.050027749672495
2020-01-07,341800.0,13.79,322.730011,1.55,27.879999,28.722499649999996,43.935203673030166,29.46563353678471,28.722499649999996,27.97936576321528
2020-01-08,264200.0,13.45,324.450012,1.55,27.610001,28.691499599999997,42.58056978710581,29.480137141188607,28.691499599999997,27.902862058811387
2020-01-09,414700.0,12.54,326.649994,1.55,27.639999,28.654999649999997,40.88371133951647,29.496114415311492,28.654999649999997,27.813884884688502
2020-01-10,343600.0,12.56,325.709991,1.55,27.780001,28.597999549999997,36.08310676456936,29.530198101700808,28.597999549999997,27.665800998299186
2020-01-13,376000.0,12.32,327.950012,1.55,27.59,28.55199965,43.46301777718952,29.49965283195377,28.55199965,27.604346468046227
2020-01-14,407400.0,12.39,327.450012,1.55,27.440001,28.48499965,40.91901246566667,29.423228986796175,28.48499965,27.546770313203822
2020-01-15,430600.0,12.42,328.190002,1.55,27.41,28.397999699999996,36.984935754138675,29.32107466143343,28.397999699999996,27.474924738566564
2020-01-16,393500.0,12.32,330.920013,1.55,26.889999,28.320999649999997,37.70159228641639,29.226163841447068,28.320999649999997,27.415835458552927
2020-01-17,320200.0,12.1,331.950012,1.55,26.459999,28.2564997,41.07003734927222,29.119816883648994,28.2564997,27.393182516351004
2020-01-21,533200.0,12.85,331.299988,1.55,26.49,28.18799975,38.062210324807154,29.033510418490287,28.18799975,27.34248908150971
2020-01-22,553200.0,12.91,331.339996,1.55,26.549999,28.114499799999997,35.831177306643596,28.951272081922834,28.114499799999997,27.27772751807716
2020-01-23,341000.0,12.98,331.720001,1.55,26.41,28.0439998,35.38443578559152,28.867992228685598,28.0439998,27.220007371314406
2020-01-24,526900.0,14.56,328.769989,1.55,25.6,27.955499749999994,28.70417470095363,28.875533291153296,27.955499749999994,27.035466208846692
2020-01-27,432400.0,18.23,323.5,1.55,25.889999,27.8404997,24.572879957067457,28.90133301356201,27.8404997,26.779666386437988
2020-01-28,1288200.0,16.280001,326.890015,1.55,26.07,27.7359997,25.379834889070523,28.897131499221324,27.7359997,26.574867900778678
2020-01-29,445000.0,16.389999,326.619995,1.55,26.309999,27.64999965,27.060486065538882,28.89626562482444,27.64999965,26.403733675175562
2020-01-30,622500.0,15.49,327.679993,1.55,26.549999,27.554999700000003,25.611001659944137,28.876808656657417,27.554999700000003,26.23319074334259
2020-01-31,797900.0,18.84,321.730011,1.55,26.49,27.40299975,19.202234516198303,28.888495981816746,27.40299975,25.917503518183253
2020-02-03,635300.0,17.969999,324.119995,1.58,26.719999,27.290999749999997,26.311784802287036,28.879881108892626,27.290999749999997,25.70211839110737
2020-02-04,723900.0,16.049999,329.059998,1.58,26.92,27.1919998,30.405172176973224,28.82780474243323,27.1919998,25.556194857566773
2020-02-05,698500.0,15.15,332.859985,1.58,27.16,27.096999800000003,35.5462282705151,28.70431384824601,27.096999800000003,25.489685751753996
2020-02-06,576600.0,14.96,333.980011,1.58,27.08,27.017999800000002,40.29592463751258,28.56574724057105,27.017999800000002,25.470252359428954
2020-02-07,736300.0,15.47,332.200012,1.58,26.780001,26.940999750000003,39.512018294123436,28.428830199453245,26.940999750000003,25.45316930054676
2020-02-10,644200.0,15.04,334.679993,1.58,27.049999,26.890999750000002,44.00868155781612,28.33517417232914,26.890999750000002,25.446825327670865
2020-02-11,450400.0,15.18,335.26001,1.58,27.08,26.834999699999997,47.652903143527595,28.1746544787844,26.834999699999997,25.495344921215594
2020-02-12,413200.0,13.74,337.420013,1.58,27.33,26.79899975,51.71422187853611,28.056598768181203,26.79899975,25.541400731818797
2020-02-13,438500.0,14.15,337.059998,1.58,27.049999,26.772499699999997,50.31296482318056,27.9794602749474,26.772499699999997,25.565539125052595
2020-02-14,342200.0,13.68,337.600006,1.58,26.040001,26.729499800000003,45.350428318458384,27.865522603331033,26.729499800000003,25.593476996668972
2020-02-18,422500.0,14.83,336.730011,1.58,25.860001,26.6929997,50.118960554247906,27.72945356481908,26.6929997,25.65654583518092
2020-02-19,304100.0,14.38,338.339996,1.58,26.34,26.6674997,50.634405398495716,27.63374894429928,26.6674997,25.70125045570072
2020-02-20,493900.0,15.56,336.950012,1.58,25.92,26.661999650000002,54.82374786989229,27.610829620683095,26.661999650000002,25.71316967931691
2020-02-21,379400.0,17.08,333.480011,1.58,25.66,26.6439996,49.733118894363166,27.545563261997838,26.6439996,25.742435938002163
2020-02-24,770600.0,25.030001,322.420013,1.58,25.950001,26.601499699999998,36.54960845891561,27.533848708294006,26.601499699999998,25.66915069170599
2020-02-25,905900.0,27.85,312.649994,1.58,25.58,26.571499799999998,34.78009911045619,27.559943839575475,26.571499799999998,25.58305576042452
2020-02-26,1328700.0,27.559999,311.5,1.58,25.98,26.563999799999998,42.74106735390477,27.55731192373642,26.563999799999998,25.570687676263574
2020-02-27,1583300.0,39.16,297.51001,1.58,25.780001,26.53249985,38.33205331477145,27.56679314190899,26.53249985,25.49820655809101
2020-02-28,1327900.0,40.110001,296.26001,1.58,25.07,26.49499985,35.865546540992426,27.599964454340714,26.49499985,25.390035245659284
2020-03-02,966600.0,33.419998,309.089996,0.65,23.299999,26.5124999,40.46693896654492,27.567749550683263,26.5124999,25.45725024931674
2020-03-03,1454100.0,36.82,300.23999,0.65,24.27,26.496999949999996,36.835699558304384,27.59882760812732,26.496999949999996,25.395172291872672
2020-03-04,521100.0,31.99,312.859985,0.65,23.559999,26.492499950000003,42.81036548263693,27.60237617686099,26.492499950000003,25.382623723139016
2020-03-05,943600.0,39.619999,302.459991,0.65,21.450001,26.46600005,40.73560202043672,27.618706078897414,26.46600005,25.31329402110259
2020-03-06,882200.0,41.939999,297.459991,0.65,21.98,26.3920001,34.367829005843944,27.701376296355544,26.3920001,25.082623903644457
2020-03-09,1520300.0,54.459999,274.230011,0.65,20.26,26.23250005,24.20824417394313,28.13461937300557,26.23250005,24.330380726994427
2020-03-10,2598600.0,47.299999,288.420013,0.65,21.280001,26.1100001,35.46697064830613,28.187417605108177,26.1100001,24.032582594891824
2020-03-11,2182000.0,53.900002,274.359985,0.65,20.969999,25.94200005,31.749284645515004,28.271731320521543,25.94200005,23.61226877947846
2020-03-12,1772600.0,75.470001,248.110001,0.65,21.139999,25.6565001,23.77382889153742,28.65985451146164,25.6565001,22.65314568853836
2020-03-13,2451300.0,57.830002,269.320007,0.65,20.74,25.4015001,28.623941450087855,28.742960707012227,25.4015001,22.060039492987773
2020-03-16,1471800.0,82.690002,239.850006,0.65,19.860001,25.07550005,23.416663032592254,29.060859918556233,25.07550005,21.090140181443765
2020-03-17,1594100.0,75.910004,252.800003,0.65,21.74,24.78700015,31.38811689599214,28.9994432760385,24.78700015,20.5745570239615
2020-03-18,916700.0,76.449997,240.0,0.65,22.780001,24.481500099999998,30.35400430987839,28.8760483980625,24.481500099999998,20.086951801937495
2020-03-19,1233400.0,72.0,240.509995,0.65,23.68,24.17200005,31.683230810856543,28.59367233036539,24.17200005,19.750327769634612
2020-03-20,1582800.0,66.040001,228.800003,0.65,23.09,23.856500099999998,30.221672964118852,28.313855330793004,23.856500099999998,19.399144869206992
2020-03-23,2373900.0,61.59,222.949997,0.65,23.41,23.5475001,27.24407183255279,28.21920176743102,23.5475001,18.87579843256898
2020-03-24,1620200.0,61.669998,243.149994,0.65,22.459999,23.34150005,40.68861898142737,27.946724977749113,23.34150005,18.736275122250888
2020-03-25,1600300.0,63.950001,246.789993,0.65,21.08,23.1635001,46.57054257828361,27.550779765627116,23.1635001,18.776220434372885
2020-03-26,1100100.0,61.0,261.200012,0.65,20.879999,23.0515001,51.09081607555166,27.252919886441106,23.0515001,18.85008031355889
2020-03-27,661800.0,65.540001,253.419998,0.65,19.860001,22.923000100000003,48.21125025040842,26.94173581551577,22.923000100000003,18.904264384484236
2020-03-30,1074300.0,57.080002,261.649994,0.65,21.48,22.796000049999996,49.861825536600975,26.56472114448337,22.796000049999996,19.02727895551662
2020-03-31,1011800.0,53.540001,257.75,0.65,21.700001,22.64,45.250921277943874,26.17452146511697,22.64,19.10547853488303
2020-04-01,900200.0,57.060001,246.149994,0.05,22.129999,22.395,39.53209213950383,25.620506877833556,22.395,19.169493122166443
2020-04-02,1213100.0,50.91,251.830002,0.05,22.33,22.1499999,38.767403757507,25.017421067457466,22.1499999,19.282578732542536
2020-04-03,1424600.0,46.799999,248.190002,0.05,21.91,21.88949995,35.04430945883509,24.58122155205171,21.88949995,19.197778347948294
2020-04-06,1642100.0,45.240002,264.859985,0.05,22.040001,21.798499999999997,44.20870581963167,24.411344686504293,21.798499999999997,19.1856553134957
2020-04-07,1246700.0,46.700001,265.130005,0.05,21.41,21.670000050000002,45.336624267500135,24.00955432603866,21.670000050000002,19.330445773961344
2020-04-08,1027500.0,43.349998,274.029999,0.05,21.01,21.598500050000002,47.56781000925343,23.77669101852707,21.598500050000002,19.420309081472933
2020-04-09,759800.0,41.669998,278.200012,0.05,22.629999,21.642500000000002,48.61831479889331,23.84349359381264,21.642500000000002,19.441506406187365
2020-04-13,681000.0,41.169998,275.660004,0.05,22.33,21.639000000000003,46.51086953040125,23.8379555319704,21.639000000000003,19.440044468029605
2020-04-14,860200.0,37.759998,283.790009,0.05,21.780001,21.72800005,47.2727271210161,23.834077292749065,21.72800005,19.621922807250932
2020-04-15,1118500.0,40.84,277.76001,0.05,21.860001,21.7345,44.00189067891814,23.835551983125058,21.7345,19.633448016874944
2020-04-16,927700.0,40.110001,279.100006,0.05,22.48,21.73650005,42.014204789811586,23.83456185165957,21.73650005,19.63843824834043
2020-04-17,1090100.0,38.150002,286.640015,0.05,22.73,21.81100005,51.55830859244509,23.925629426909403,21.81100005,19.6963706730906
2020-04-20,865500.0,43.830002,281.589996,0.05,23.57,21.89050005,49.9196999285331,23.95454245567511,21.89050005,19.82645764432489
2020-04-21,952100.0,45.41,273.040009,0.05,23.33,21.98650005,46.97226092618076,23.818453344452855,21.98650005,20.154546755547145
2020-04-22,528700.0,41.98,279.100006,0.05,23.889999,21.9925001,47.45820970735031,23.82183825296652,21.9925001,20.163161947033483
2020-04-23,1063100.0,41.380001,279.079987,0.05,24.049999,21.97750005,51.19131451777465,23.78443227574204,21.97750005,20.170567824257958
2020-04-24,961500.0,35.93,282.970001,0.05,22.940001,21.93000005,52.65214338851064,23.592679841308325,21.93000005,20.267320258691676
2020-04-27,1270800.0,33.290001,287.049988,0.05,22.709999,21.954000049999998,57.2788227650361,23.69900038913549,21.954000049999998,20.208999710864504
2020-04-28,786300.0,33.57,285.730011,0.05,22.870001,21.95000005,55.606906753300414,23.681260277331777,21.95000005,20.218739822668223
2020-04-29,670300.0,31.23,293.209991,0.05,22.85,22.02150005,58.64049347720088,23.948496424345546,22.02150005,20.094503675654455
2020-04-30,1008800.0,34.150002,290.480011,0.05,22.790001,22.169999999999998,59.49221364935892,24.243673948893615,22.169999999999998,20.09632605110638
2020-05-01,733900.0,37.189999,282.790009,0.05,23.969999,22.273000099999997,51.55957279816333,24.280470667026545,22.273000099999997,20.26552953297345
2020-05-04,549400.0,35.970001,283.570007,0.05,23.98,22.4155,50.06977475177193,24.076475288641564,22.4155,20.75452471135844
2020-05-05,420000.0,33.610001,286.190002,0.05,22.709999,22.485000050000004,51.12771041564463,24.09675232233371,22.485000050000004,20.873247777666297
2020-05-06,343700.0,34.119999,284.25,0.05,23.049999,22.542499999999997,50.98228977568063,24.11798102328815,22.542499999999997,20.967018976711845
2020-05-07,479800.0,31.440001,287.679993,0.05,22.67,22.5755001,50.51810198021148,24.14222559558961,22.5755001,21.008774604410387
2020-05-08,602800.0,27.98,292.440002,0.05,22.940001,22.65750005,58.51756082113708,24.33768573804767,22.65750005,20.977314361952327
2020-05-11,1264300.0,27.57,292.5,0.05,23.870001,22.76100005,58.578681056982454,24.501258260606512,22.76100005,21.020741839393487
2020-05-12,1050200.0,33.040001,286.670013,0.05,23.700001,22.79449995,48.75479361883942,24.501802232551167,22.79449995,21.08719766744883
2020-05-13,1545600.0,35.279999,281.600006,0.05,24.110001,22.8764999,51.11826287475717,24.4566161492892,22.8764999,21.296383650710798
2020-05-14,1151600.0,32.610001,284.970001,0.05,23.73,22.9594999,48.42983775281624,24.279841586081528,22.9594999,21.639158213918474
2020-05-15,613300.0,31.889999,286.279999,0.05,23.610001,22.975,50.42488502386278,24.286302253488742,22.975,21.66369774651126
2020-05-18,907500.0,29.299999,295.0,0.05,25.99,23.05200005,56.6462242042845,24.38451735400717,23.05200005,21.71948274599283
2020-05-19,977300.0,30.530001,291.970001,0.05,26.57,23.14800005,55.28056210821403,24.366430004708583,23.14800005,21.929570095291417
2020-05-20,603400.0,27.99,296.929993,0.05,26.860001,23.260500049999997,57.91574950337835,24.390483203952027,23.260500049999997,22.13051689604797
2020-05-21,608800.0,29.530001,294.880005,0.05,26.049999,23.32300005,54.69856010650942,24.408620807085722,23.32300005,22.23737929291428
2020-05-22,709700.0,28.16,295.440002,0.05,26.370001,23.367000100000002,53.6844020647074,24.422334363037958,23.367000100000002,22.311665836962046
2020-05-26,3942500.0,28.01,299.079987,0.05,26.469999,23.4880001,66.82303610103628,25.066561666945237,23.4880001,21.909438533054765
2020-05-27,2302400.0,27.620001,303.529999,0.05,27.0,23.6500001,69.12188104401565,25.741848856735928,23.6500001,21.558151343264072
2020-05-28,3798600.0,28.59,302.970001,0.05,26.93,23.7985002,70.23251603637507,26.336243043428645,23.7985002,21.260757356571354
2020-05-29,1039700.0,27.51,304.320007,0.05,27.98,23.8985002,63.37581301887305,26.62832202615115,23.8985002,21.168678373848852
2020-06-01,1238300.0,28.23,305.549988,0.08,28.09,24.070000200000003,64.83638160467777,26.971832822400188,24.070000200000003,21.168167577599817
2020-06-02,646700.0,26.84,308.079987,0.08,27.799999,24.258000199999998,65.30205457177118,27.273801243138347,24.258000199999998,21.24219915686165
2020-06-03,526600.0,25.66,312.179993,0.08,27.93,24.46450015,67.74051105920952,27.64141332287784,24.46450015,21.28758697712216
2020-06-04,672900.0,25.809999,311.359985,0.08,25.790001,24.66850015,67.07009225245602,27.93170654826673,24.66850015,21.405293751733268
2020-06-05,929000.0,24.52,319.339996,0.08,26.41,24.9280001,71.60902699768855,28.382087494378517,24.9280001,21.47391270562148
2020-06-08,606700.0,25.809999,323.200012,0.08,26.33,25.13400015,72.04376753481111,28.83044725089141,25.13400015,21.437553049108587
2020-06-09,484200.0,27.57,320.790009,0.08,27.299999,25.3250001,69.04214796112372,29.162457851113817,25.3250001,21.487542348886183
2020-06-10,819000.0,27.57,319.0,0.08,27.219999,25.58600015,69.65254633846519,29.38445586568293,25.58600015,21.78754443431707
2020-06-11,864700.0,40.790001,300.609985,0.08,27.27,25.723000250000002,51.61215039349421,29.329111922673718,25.723000250000002,22.116888577326286
2020-06-12,1275300.0,36.09,304.209991,0.08,26.75,25.910000250000003,55.230059766680185,29.225703708266746,25.910000250000003,22.59429679173326
2020-06-15,1052400.0,34.400002,307.049988,0.08,26.950001,26.079500200000002,54.66213393209218,29.088324917009658,26.079500200000002,23.070675482990346
2020-06-16,684800.0,33.669998,312.959991,0.08,26.99,26.2510001,60.02906919161119,29.117186292799346,26.2510001,23.384813907200652
2020-06-17,370200.0,33.470001,311.660004,0.08,26.290001,26.427,59.40448939428469,29.05611647356733,26.427,23.79788352643267
2020-06-18,374100.0,32.939999,311.779999,0.08,26.25,26.584999950000004,59.68681277455861,28.998823680102088,26.584999950000004,24.17117621989792
2020-06-19,856700.0,35.119999,308.640015,0.08,25.33,26.73599995,55.37378381089639,28.74106034032395,26.73599995,24.73093955967605
2020-06-22,488600.0,31.77,310.619995,0.08,25.58,26.902999949999998,56.67066304484448,28.265073915533026,26.902999949999998,25.54092598446697
2020-06-23,936700.0,31.370001,312.049988,0.08,25.559999,26.95299995,56.94017829768173,28.2456037005763,26.95299995,25.660396199423698
2020-06-24,756800.0,33.84,304.089996,0.08,25.370001,26.939,50.96554879164433,28.254924717093182,26.939,25.623075282906818
2020-06-25,1079900.0,32.220001,307.350006,0.08,25.83,26.90849995,50.63856093527733,28.25993193415362,26.90849995,25.55706796584638
2020-06-26,1634900.0,34.73,300.049988,0.08,26.15,26.872499999999995,43.694916205158115,28.352469289867557,26.872499999999995,25.392530710132434
2020-06-29,716800.0,31.780001,304.459991,0.08,25.67,26.832999949999998,45.86713715164367,28.40852419999404,26.832999949999998,25.257475700005955
2020-06-30,571800.0,30.43,308.359985,0.08,25.370001,26.78749995,45.71518276809142,28.45692600170423,26.78749995,25.118073898295773
2020-07-01,694500.0,28.620001,310.519989,0.09,25.02,26.706,44.21660596626997,28.48715710705253,26.706,24.92484289294747
2020-07-02,521300.0,27.68,312.230011,0.09,25.280001,26.651,48.6089707626183,28.47055304170631,26.651,24.83144695829369
2020-07-06,727600.0,27.940001,317.049988,0.09,25.82,26.559499999999996,51.47161314438316,28.278954505911244,26.559499999999996,24.84004549408875
2020-07-07,354800.0,29.43,313.779999,0.09,25.950001,26.438499999999998,47.22244252193293,28.041093164383923,26.438499999999998,24.835906835616072
2020-07-08,400800.0,28.08,316.179993,0.09,26.5,26.3170001,44.73665961670905,27.852010068218465,26.3170001,24.781990131781537
2020-07-09,401100.0,29.26,314.380005,0.09,26.440001,26.171500099999996,41.96142837950242,27.61147449260987,26.171500099999996,24.731525707390123
2020-07-10,1268600.0,27.290001,317.589996,0.09,26.23,26.1460001,44.705575436946134,27.631755181893435,26.1460001,24.66024501810656
2020-07-13,782900.0,32.189999,314.839996,0.09,26.219999,26.116500100000003,49.993879846719054,27.603613085055123,26.116500100000003,24.629387114944883
2020-07-14,412300.0,29.52,318.920013,0.09,25.870001,26.097500149999995,51.20380765649431,27.582836806860804,26.097500149999995,24.612163493139185
2020-07-15,852100.0,27.76,321.850006,0.09,25.969999,26.0575002,56.04893898165896,27.44644689671641,26.0575002,24.66855350328359
2020-07-16,440400.0,28.0,320.790009,0.09,25.879999,26.0185003,55.402664414889784,27.310422976357852,26.0185003,24.726577623642147
2020-07-17,406100.0,25.68,321.720001,0.09,25.73,25.9665003,53.09503729755127,27.122942719620696,25.9665003,24.810057880379304
2020-07-20,342800.0,24.459999,324.320007,0.09,26.120001,25.940000250000004,52.981857500554725,27.043945361146754,25.940000250000004,24.836055138853254
2020-07-21,976400.0,24.84,325.01001,0.09,25.809999,25.886000250000002,49.04192057874201,26.882338674856673,25.886000250000002,24.88966182514333
2020-07-22,297700.0,24.32,326.859985,0.09,25.799999,25.835000200000003,50.18180421319107,26.687426947588367,25.835000200000003,24.98257345241164
2020-07-23,491300.0,26.08,322.959991,0.09,25.309999,25.814500099999997,49.11689100183228,26.640153658291847,25.814500099999997,24.988846541708146
2020-07-24,372700.0,25.84,320.880005,0.09,24.35,25.7885001,47.31472496479753,26.588770205194095,25.7885001,24.988229994805906
2020-07-27,408000.0,24.74,323.220001,0.09,25.08,25.82800015,52.22316355104219,26.610777737827068,25.82800015,25.045222562172935
2020-07-28,687100.0,25.440001,321.170013,0.09,25.959999,25.839500100000002,48.365920328690216,26.61364731325734,25.839500100000002,25.065352886742666
2020-07-29,945400.0,24.1,325.119995,0.09,25.610001,25.8515001,48.24213745034762,26.61476911293704,25.8515001,25.088231087062958
2020-07-30,483500.0,24.76,323.959991,0.09,25.24,25.8485,42.502128559900015,26.620163286267456,25.8485,25.076836713732547
2020-07-31,955400.0,24.459999,326.519989,0.09,24.67,25.7745,33.973398001727304,26.79678794790202,25.7745,24.75221205209798
2020-08-03,649500.0,24.280001,328.790009,0.1,24.879999,25.720999999999997,43.292074525296556,26.772132730366042,25.720999999999997,24.66986726963395
2020-08-04,645300.0,23.76,330.059998,0.1,25.59,25.735499949999998,52.073328863593495,26.79165929115057,25.735499949999998,24.679340608849426
2020-08-05,774100.0,22.99,332.109985,0.1,25.91,25.747499949999998,48.83436286124921,26.791558340686443,25.747499949999998,24.703441559313553
2020-08-06,767100.0,22.65,334.329987,0.1,25.59,25.758499949999997,45.604939722943314,26.77454544805121,25.758499949999997,24.742454451948785
2020-08-07,1446800.0,22.209999,334.570007,0.1,25.43,25.727999900000004,41.096175967969735,26.83690367277192,25.727999900000004,24.619096127228087
2020-08-10,1309200.0,22.129999,335.570007,0.1,25.74,25.68099985,43.31951753175343,26.85145926551735,25.68099985,24.51054043448265
2020-08-11,676000.0,24.030001,332.799988,0.1,25.57,25.6629998,50.168042748972724,26.827096171848947,25.6629998,24.498903428151056
2020-08-12,514500.0,22.280001,337.440002,0.1,25.52,25.6334998,52.92859747290236,26.7365917690647,25.6334998,24.5304078309353
2020-08-13,344200.0,22.129999,336.829987,0.1,25.02,25.59099975,49.9487261178155,26.626697272396836,25.59099975,24.555302227603168
2020-08-14,512000.0,22.049999,336.839996,0.1,24.93,25.550999750000003,48.47906878406341,26.54368659308057,25.550999750000003,24.558312906919436
2020-08-17,1469800.0,21.35,337.910004,0.1,25.17,25.5269998,51.459132810598426,26.4737304843214,25.5269998,24.580269115678597
2020-08-18,459700.0,21.51,338.640015,0.1,25.469999,25.51199975,49.75936866804803,26.445258822736985,25.51199975,24.578740677263017
2020-08-19,348600.0,22.540001,337.230011,0.1,25.719999,25.4894998,49.244155845063666,26.397626280411583,25.4894998,24.58137331958842
2020-08-20,618300.0,22.719999,338.279999,0.1,25.360001,25.44649985,44.304012545602234,26.358207977235185,25.44649985,24.534791722764812
2020-08-21,582800.0,22.540001,339.480011,0.1,25.709999,25.40649985,43.45888812908276,26.335863568841162,25.40649985,24.477136131158836
2020-08-24,633700.0,22.370001,342.920013,0.1,25.58,25.3589998,46.3954083474647,26.23010056425,25.3589998,24.487899035749997
2020-08-25,631600.0,22.030001,344.119995,0.1,25.440001,25.3419998,49.89820695381135,26.188978220903945,25.3419998,24.495021379096055
2020-08-26,784300.0,23.27,347.570007,0.1,25.469999,25.3379998,52.67358210421372,26.176584979932993,25.3379998,24.499414620067004
2020-08-27,666800.0,24.469999,348.329987,0.1,25.290001,25.3404999,48.50666725206991,26.179031729985077,25.3404999,24.501968070014925
2020-08-28,444200.0,22.959999,350.579987,0.1,26.01,25.408499850000002,52.445466580247434,26.119741005492777,25.408499850000002,24.697258694507227
2020-08-31,686200.0,26.41,349.309998,0.1,25.35,25.433499849999997,50.88845705465157,26.131143109917844,25.433499849999997,24.73585659008215
2020-09-01,525000.0,26.120001,352.600006,0.09,25.290001,25.40749995,49.19462413851272,26.059811640918447,25.40749995,24.75518825908155
2020-09-02,540900.0,26.57,357.700012,0.09,24.93,25.40049985,49.58187290611844,26.046637280878667,25.40049985,24.754362419121332
2020-09-03,1125900.0,33.599998,345.390015,0.09,25.049999,25.402999899999998,47.254409924474096,26.046905628964474,25.402999899999998,24.75909417103552
2020-09-04,684100.0,30.75,342.570007,0.09,25.34,25.4699999,56.126246654953256,26.070140157293952,25.4699999,24.86985964270605
2020-09-08,847000.0,31.459999,333.209991,0.09,25.540001,25.49349995,48.13388658162612,26.029774315564413,25.49349995,24.957225584435587
2020-09-09,824100.0,28.809999,339.790009,0.09,24.969999,25.4785,47.472078527211785,26.02016468944663,25.4785,24.93683531055337
2020-09-10,569300.0,29.709999,333.890015,0.09,24.93,25.4295,43.598625495118334,25.98396380357741,25.4295,24.87503619642259
2020-09-11,536500.0,26.870001,334.059998,0.09,24.719999,25.40249995,45.20360911712556,25.976309697494614,25.40249995,24.828690202505385
2020-09-14,347200.0,25.85,338.459991,0.09,24.219999,25.39799995,48.98203251321999,25.97231303461669,25.39799995,24.82368686538331
2020-09-15,456300.0,25.59,340.170013,0.09,24.370001,25.388,51.467503259086854,25.943909685966734,25.388,24.83209031403327
2020-09-16,726600.0,26.040001,338.820007,0.09,24.049999,25.35799995,44.77283590870359,25.936840856425793,25.35799995,24.779159043574207
2020-09-17,511300.0,26.459999,335.839996,0.09,23.34,25.32849995,44.33700334495329,25.932182459274923,25.32849995,24.72481744072508
2020-09-18,779000.0,25.83,330.649994,0.09,23.440001,25.313499900000004,42.02408525076561,25.962654147183386,25.313499900000004,24.66434565281662
2020-09-21,925800.0,27.780001,326.970001,0.09,23.66,25.27799985,37.06611103030029,26.07603992919703,25.27799985,24.47995977080297
2020-09-22,599700.0,26.860001,330.299988,0.09,23.379999,25.2379999,39.37687733964526,26.133123634113606,25.2379999,24.34287616588639
2020-09-23,1224100.0,28.58,322.640015,0.09,23.700001,25.1669999,36.31363401340039,26.199383287376698,25.1669999,24.134616512623303
2020-09-24,1068000.0,28.51,323.5,0.09,23.700001,25.047999949999998,30.621706722810316,26.3303928035132,25.047999949999998,23.765607096486796
2020-09-25,653200.0,26.379999,328.730011,0.09,24.120001,24.951999949999998,32.232871664864405,26.41130910623749,24.951999949999998,23.492690793762506
2020-09-28,781500.0,26.190001,334.190002,0.09,24.42,24.8495,35.76694854382828,26.371278514904763,24.8495,23.327721485095235
2020-09-29,585400.0,26.27,332.369995,0.09,24.48,24.739499950000003,33.38090391834035,26.35416299120596,24.739499950000003,23.124836908794045
2020-09-30,595500.0,26.370001,334.890015,0.09,24.809999,24.65249995,38.435697539678095,26.29549950761427,24.65249995,23.00950039238573
2020-10-01,461100.0,26.700001,337.040009,0.09,24.68,24.564000049999997,38.435697539678095,26.21226425672257,24.564000049999997,22.915735843277425
2020-10-02,668100.0,27.629999,333.839996,0.09,24.379999,24.505500050000002,44.80997874730825,26.12812258800661,24.505500050000002,22.882877511993392
2020-10-05,430000.0,27.959999,339.76001,0.09,24.209999,24.42600005,48.88131636078822,25.885897572576823,24.42600005,22.966102527423175
2020-10-06,597200.0,29.48,334.929993,0.09,24.08,24.38250005,49.680830498131954,25.776847569547424,24.38250005,22.988152530452577
2020-10-07,366400.0,28.059999,340.76001,0.09,24.0,24.358499950000002,53.947111143389215,25.702700049219512,24.358499950000002,23.014299850780493
2020-10-08,414000.0,26.360001,343.779999,0.09,24.059999,24.34599995,52.07406070512482,25.672354354652747,24.34599995,23.019645545347252
2020-10-09,694500.0,25.0,346.850006,0.09,24.24,24.31249995,47.93763474291123,25.597176628965794,24.31249995,23.027823271034205
2020-10-12,549000.0,25.07,352.429993,0.09,24.42,24.2559999,45.72131008282669,25.44633618897349,24.2559999,23.06566361102651
2020-10-13,350700.0,26.07,350.130005,0.09,24.51,24.182999849999998,44.04434988741177,25.209595068546072,24.182999849999998,23.156404631453924
2020-10-14,387700.0,26.4,347.929993,0.09,24.809999,24.1344999,42.99915173080203,25.09400532721069,24.1344999,23.17499447278931
2020-10-15,350000.0,26.969999,347.5,0.09,24.610001,24.09099985,44.0711232255279,24.97453051202688,24.09099985,23.207469187973118
2020-10-16,395500.0,27.41,347.290009,0.09,24.790001,24.0669999,47.274709947278964,24.90341036433361,24.0669999,23.23058943566639
2020-10-19,574400.0,29.18,342.01001,0.09,24.459999,24.07699995,50.33812452534592,24.925803074407824,24.07699995,23.22819682559218
2020-10-20,596600.0,29.35,343.380005,0.09,24.120001,24.083999900000002,51.84468211938434,24.945195699733098,24.083999900000002,23.222804100266906
2020-10-21,345800.0,28.65,342.730011,0.09,23.26,24.1219999,56.57376358714813,25.041944418695515,24.1219999,23.202055381304483
2020-10-22,313300.0,28.110001,344.609985,0.09,23.809999,24.18549995,52.8477088197041,25.051937448705118,24.18549995,23.319062451294883
2020-10-23,504800.0,27.549999,345.779999,0.09,23.620001,24.25299995,55.6771053354552,25.08453866904298,24.25299995,23.421461230957018
2020-10-26,449900.0,32.459999,339.390015,0.09,24.23,24.2929999,49.779565710048345,25.08021601986359,24.2929999,23.50578378013641
