date,Actual,Predicted
2020-12-24,222.75,156.86917
2020-12-28,224.960007,155.89847
2020-12-29,224.149994,158.19913
2020-12-30,221.679993,156.43976
2020-12-31,222.419998,155.57407
2021-01-04,217.690002,153.7685
2021-01-05,217.899994,155.47995
2021-01-06,212.25,148.409
2021-01-07,218.289993,149.59464
2021-01-08,219.619995,152.03644
2021-01-11,217.490005,155.83597
2021-01-12,214.929993,154.31204
2021-01-13,216.339996,153.76733
2021-01-14,213.020004,151.31717
2021-01-15,212.649994,151.02057
2021-01-19,216.440002,151.5441
2021-01-20,224.339996,150.159
2021-01-21,224.970001,155.12729
2021-01-22,225.949997,156.66885
2021-01-25,229.529999,159.34277
2021-01-26,232.330002,155.35046
2021-01-27,232.899994,173.58487
2021-01-28,238.929993,169.95697
2021-01-29,231.960007,173.55273
2021-02-01,239.649994,175.18433
2021-02-02,239.509995,172.94525
2021-02-03,243.0,168.21576
2021-02-04,242.009995,168.35233
2021-02-05,242.199997,170.3714
2021-02-08,242.470001,169.93869
2021-02-09,243.770004,170.20721
2021-02-10,242.820007,171.96106
2021-02-11,244.490005,173.3377
2021-02-12,244.990005,170.30075
2021-02-16,243.699997,168.42789
2021-02-17,244.199997,169.9527
2021-02-18,243.789993,172.67877
2021-02-19,240.970001,168.449
2021-02-22,234.509995,162.70593
2021-02-23,233.270004,162.39435
2021-02-24,234.550003,161.31161
2021-02-25,228.990005,166.30093
2021-02-26,232.380005,165.95068
2021-03-01,236.940002,166.66586
2021-03-02,233.869995,169.16571
2021-03-03,227.559998,164.9096
2021-03-04,226.729996,162.45929
2021-03-05,231.600006,159.2316
2021-03-08,227.389999,162.40952
2021-03-09,233.779999,163.95218
2021-03-10,232.419998,164.1694
2021-03-11,237.130005,163.72855
2021-03-12,235.75,163.85788
2021-03-15,234.809998,162.2771
2021-03-16,237.710007,162.7557
2021-03-17,237.039993,160.54285
2021-03-18,230.720001,158.49551
2021-03-19,230.350006,152.98221
2021-03-22,235.990005,156.99695
2021-03-23,237.580002,160.28418
2021-03-24,235.460007,163.75311
2021-03-25,232.339996,157.81024
2021-03-26,236.479996,161.93271
2021-03-29,235.240005,165.897
2021-03-30,231.850006,162.7255
2021-03-31,235.770004,157.37827
2021-04-01,242.350006,162.23062
2021-04-05,249.070007,165.35245
2021-04-06,247.860001,172.4151
2021-04-07,249.899994,171.04626
2021-04-08,253.25,173.25354
2021-04-09,255.850006,173.95682
2021-04-12,255.910004,173.66296
2021-04-13,258.48999,175.9613
2021-04-14,255.589996,176.48804
2021-04-15,259.5,175.98761
2021-04-16,260.73999,177.11835
2021-04-19,258.73999,179.36658
2021-04-20,258.26001,182.01837
2021-04-21,260.579987,178.41394
2021-04-22,257.170013,178.73648
2021-04-23,261.149994,179.16708
2021-04-26,261.549988,181.66006
2021-04-27,261.970001,176.24103
2021-04-28,254.559998,166.94763
2021-04-29,252.509995,169.92447
2021-04-30,252.179993,173.1802
2021-05-03,251.860001,178.14224
2021-05-04,247.789993,171.89154
2021-05-05,246.470001,174.5307
2021-05-06,249.729996,172.26013
2021-05-07,252.460007,172.84286
2021-05-10,247.179993,174.33078
2021-05-11,246.229996,172.70688
2021-05-12,239.0,177.8411
2021-05-13,243.029999,175.38232
2021-05-14,248.149994,173.5409
2021-05-17,245.179993,174.39755
2021-05-18,243.080002,178.43234
2021-05-19,243.119995,175.17111
2021-05-20,246.479996,177.32748
2021-05-21,245.169998,176.92285
2021-05-24,250.779999,175.95264
2021-05-25,251.720001,179.41516
2021-05-26,251.490005,176.69806
2021-05-27,249.309998,172.7031
2021-05-28,249.679993,176.21109
2021-06-01,247.399994,175.27179
2021-06-02,247.300003,175.54471
2021-06-03,245.710007,172.63113
2021-06-04,250.789993,172.94
2021-06-07,253.809998,175.32013
2021-06-08,252.570007,177.87082
2021-06-09,253.589996,180.91675
2021-06-10,257.23999,176.44101
2021-06-11,257.890015,179.14594
2021-06-14,259.890015,181.48563
2021-06-15,258.359985,183.54062
2021-06-16,257.380005,180.58493
2021-06-17,260.899994,180.00327
2021-06-18,259.429993,180.49344
2021-06-21,262.630005,181.8371
2021-06-22,265.51001,182.88388
2021-06-23,265.269989,185.24908
2021-06-24,266.690002,184.86685
2021-06-25,265.019989,183.22635
2021-06-28,268.720001,187.0701
2021-06-29,271.399994,189.04803
2021-06-30,270.899994,188.00635
2021-07-01,271.600006,190.19757
2021-07-02,277.649994,188.2197
2021-07-06,277.660004,190.2763
2021-07-07,279.929993,194.58167
2021-07-08,277.420013,196.80869
2021-07-09,277.940002,192.9007
2021-07-12,277.320007,195.91516
2021-07-13,280.980011,195.06357
2021-07-14,282.51001,196.66656
2021-07-15,281.029999,197.91571
2021-07-16,280.75,198.8183
2021-07-19,277.01001,199.78714
2021-07-20,279.320007,199.00092
2021-07-21,281.399994,197.85873
2021-07-22,286.140015,200.73376
2021-07-23,289.670013,202.74911
2021-07-26,289.049988,203.63464
2021-07-27,286.540009,202.11655
2021-07-28,286.220001,200.3074
2021-07-29,286.5,205.75424
2021-07-30,284.910004,204.10934
2021-08-02,284.820007,208.19867
2021-08-03,287.119995,205.68436
2021-08-04,286.51001,206.0662
2021-08-05,289.519989,207.73898
2021-08-06,289.459991,205.41687
2021-08-09,288.329987,207.32208
2021-08-10,286.440002,205.30057
2021-08-11,286.950012,205.97244
2021-08-12,289.809998,206.19083
2021-08-13,292.850006,206.94656
2021-08-16,294.600006,207.6485
2021-08-17,293.079987,210.55441
2021-08-18,290.730011,215.12201
2021-08-19,296.769989,212.03568
2021-08-20,304.359985,208.8194
2021-08-23,304.649994,214.66571
2021-08-24,302.619995,216.99615
2021-08-25,302.01001,215.1279
2021-08-26,299.089996,217.86093
2021-08-27,299.720001,211.47559
2021-08-30,303.589996,215.89163
2021-08-31,301.880005,212.39157
2021-09-01,301.829987,214.45624
2021-09-02,301.149994,215.69974
2021-09-03,301.140015,216.20001
2021-09-07,300.179993,217.63507
2021-09-08,300.209991,218.45071
2021-09-09,297.25,217.57419
2021-09-10,295.709991,218.96481
2021-09-13,296.98999,213.46909
2021-09-14,299.790009,215.3418
2021-09-15,304.820007,213.89545
2021-09-16,305.220001,218.35452
2021-09-17,299.869995,212.15857
2021-09-20,294.299988,215.5564
2021-09-21,294.799988,217.86166
2021-09-22,298.579987,211.79453
2021-09-23,299.559998,213.14417
2021-09-24,299.350006,213.9049
2021-09-27,294.170013,209.10556
2021-09-28,283.519989,204.84097
2021-09-29,284.0,208.83865
2021-09-30,281.920013,206.48465
2021-10-01,289.100006,205.37549
2021-10-04,283.109985,206.52621
2021-10-05,288.76001,207.86545
2021-10-06,293.109985,208.22311
2021-10-07,294.850006,213.52374
2021-10-08,294.850006,213.51395
2021-10-11,294.230011,214.2958
2021-10-12,292.880005,214.19482
2021-10-13,296.309998,210.51831
2021-10-14,302.75,210.8269
2021-10-15,304.209991,212.08838
2021-10-18,307.290009,214.6669
2021-10-19,308.230011,218.2764
2021-10-20,307.410004,220.57748
2021-10-21,310.76001,220.216
2021-10-22,309.160004,222.04846
2021-10-25,308.130005,221.26349
2021-10-26,310.109985,220.20566
2021-10-27,323.170013,218.95596
2021-10-28,324.350006,229.57086
2021-10-29,331.619995,228.81473
2021-11-01,329.369995,232.85522
2021-11-02,333.130005,233.55154
2021-11-03,334.0,234.51291
2021-11-04,336.440002,235.30551
2021-11-05,336.059998,240.16269
2021-11-08,336.98999,241.64026
2021-11-09,335.950012,242.68738
2021-11-10,330.799988,239.99332
2021-11-11,332.429993,241.34021
2021-11-12,336.720001,238.96747
2021-11-15,336.070007,242.3067
2021-11-16,339.51001,241.17728
2021-11-17,339.119995,243.97412
2021-11-18,341.269989,242.89221
2021-11-19,343.109985,246.117
2021-11-22,339.829987,245.01324
2021-11-23,337.679993,241.67383
2021-11-24,337.910004,243.02264
2021-11-26,329.679993,255.08331
2021-11-29,336.630005,246.7085
2021-11-30,330.589996,247.21027
2021-12-01,330.079987,256.20914
2021-12-02,329.48999,250.7956
2021-12-03,323.01001,250.95291
2021-12-06,326.190002,247.65005
2021-12-07,334.920013,243.48761
2021-12-08,334.970001,243.76077
2021-12-09,333.100006,245.68753
2021-12-10,342.540009,238.70404
2021-12-13,339.399994,244.12656
2021-12-14,328.339996,236.8107
2021-12-15,334.649994,237.70981
2021-12-16,324.899994,239.72476
2021-12-17,323.799988,231.53491
2021-12-20,319.910004,237.95712
2021-12-21,327.290009,240.18805
2021-12-22,333.200012,239.75452
2021-12-23,334.690002,242.76596
2021-12-27,342.450012,245.9252
2021-12-28,341.25,248.47577
2021-12-29,341.950012,246.03738
2021-12-30,339.320007,245.24207
2021-12-31,336.320007,242.15039
2022-01-03,334.75,236.38632
2022-01-04,329.01001,234.28073
2022-01-05,316.380005,229.9083
2022-01-06,313.880005,223.94217
2022-01-07,314.040009,224.60666
2022-01-10,314.269989,219.32413
2022-01-11,314.980011,224.9945
2022-01-12,318.269989,225.3182
2022-01-13,304.799988,221.53955
2022-01-14,310.200012,217.3851
2022-01-18,302.649994,218.81665
2022-01-19,303.329987,220.8053
2022-01-20,301.600006,226.16574
2022-01-21,296.029999,220.03656
2022-01-24,296.369995,208.96207
2022-01-25,288.48999,213.34457
2022-01-26,296.709991,216.00592
2022-01-27,299.839996,223.05807
2022-01-28,308.26001,222.7745
2022-01-31,310.980011,223.46432
2022-02-01,308.76001,221.04721
2022-02-02,313.459991,226.08557
2022-02-03,301.25,221.46185
2022-02-04,305.940002,220.3518
2022-02-07,300.950012,221.79633
2022-02-08,304.559998,218.73248
2022-02-09,311.209991,221.72968
2022-02-10,302.380005,218.15518
2022-02-11,295.040009,221.42813
2022-02-14,295.0,220.41724
2022-02-15,300.470001,222.68948
2022-02-16,299.5,220.35638
2022-02-17,290.730011,222.09686
2022-02-18,287.929993,218.79123
2022-02-22,287.720001,214.76364
2022-02-23,280.269989,218.61404
2022-02-24,294.589996,210.66656
2022-02-25,297.309998,221.04022
2022-02-28,298.790009,223.50159
2022-03-01,294.950012,228.53888
2022-03-02,300.190002,227.81027
2022-03-03,295.920013,229.65372
2022-03-04,289.859985,224.72552
2022-03-07,278.910004,221.18848
2022-03-08,275.850006,214.21124
2022-03-09,288.5,221.55435
2022-03-10,285.589996,218.38055
2022-03-11,280.070007,221.05167
2022-03-14,276.440002,217.91656
2022-03-15,287.149994,217.17184
2022-03-16,294.390015,215.63345
2022-03-17,295.220001,219.77045
2022-03-18,300.429993,215.16077
2022-03-21,299.160004,221.18228
2022-03-22,304.059998,224.1106
2022-03-23,299.48999,223.82837
2022-03-24,304.100006,222.23569
2022-03-25,303.679993,223.43103
2022-03-28,310.700012,221.6691
2022-03-29,315.410004,224.16266
2022-03-30,313.859985,223.57312
2022-03-31,308.309998,221.69736
2022-04-01,309.420013,220.16714
2022-04-04,314.970001,220.81488
2022-04-05,310.880005,224.06866
2022-04-06,299.5,214.08386
2022-04-07,301.369995,213.9375
2022-04-08,296.970001,215.90973
2022-04-11,285.26001,211.08704
2022-04-12,282.059998,210.88931
2022-04-13,287.619995,210.1305
2022-04-14,279.829987,206.69247
2022-04-18,280.519989,207.40909
2022-04-19,285.299988,206.8005
2022-04-20,286.359985,209.09918
2022-04-21,280.809998,209.41
2022-04-22,274.029999,210.77429
2022-04-25,280.720001,205.9386
2022-04-26,270.220001,209.09317
2022-04-27,283.220001,206.81683
2022-04-28,289.630005,216.3674
2022-04-29,277.519989,215.8237
2022-05-02,284.470001,211.74478
2022-05-03,281.779999,212.29361
2022-05-04,289.980011,205.43997
2022-05-05,277.350006,205.49039
2022-05-06,274.730011,202.8262
2022-05-09,264.579987,199.94833
2022-05-10,269.5,202.4888
2022-05-11,260.549988,191.82327
2022-05-12,255.350006,185.10431
2022-05-13,261.119995,190.40683
2022-05-16,261.5,190.65839
2022-05-17,266.820007,193.9961
2022-05-18,254.080002,194.71152
2022-05-19,253.139999,188.5983
2022-05-20,252.559998,187.32681
2022-05-23,260.649994,191.19568
2022-05-24,259.619995,194.07538
2022-05-25,262.519989,194.73303
2022-05-26,265.899994,197.72089
2022-05-27,273.23999,199.25537
2022-05-31,271.869995,196.35995
2022-06-01,272.420013,201.88406
2022-06-02,274.579987,191.23825
2022-06-03,270.019989,195.33167
2022-06-06,268.75,197.18906
2022-06-07,272.5,195.72168
2022-06-08,270.410004,198.53299
2022-06-09,264.790009,193.67123
2022-06-10,252.990005,186.88492
2022-06-13,242.259995,182.63446
2022-06-14,244.490005,186.52469
2022-06-15,251.759995,184.92804
2022-06-16,244.970001,186.034
2022-06-17,247.649994,178.98071
2022-06-21,253.740005,186.35294
2022-06-22,253.130005,186.94406
2022-06-23,258.859985,189.16425
2022-06-24,267.700012,189.89746
2022-06-27,264.890015,194.1954
2022-06-28,256.480011,191.99686
2022-06-29,260.26001,193.20593
2022-06-30,256.829987,187.51306
2022-07-01,259.579987,191.24844
2022-07-05,262.850006,191.9646
2022-07-06,266.209991,193.2203
2022-07-07,268.399994,195.81241
2022-07-08,267.660004,194.12616
2022-07-11,264.51001,194.53275
2022-07-12,253.669998,187.57803
2022-07-13,252.720001,184.80563
2022-07-14,254.080002,186.52942
2022-07-15,256.720001,184.87039
2022-07-18,254.25,189.52853
2022-07-19,259.529999,188.15158
2022-07-20,262.269989,192.88803
2022-07-21,264.839996,194.04877
2022-07-22,260.359985,194.3982
2022-07-25,258.829987,193.44794
2022-07-26,251.899994,184.63135
2022-07-27,268.73999,187.15625
2022-07-28,276.410004,196.24548
2022-07-29,280.73999,199.3331
2022-08-01,278.01001,209.21475
2022-08-02,274.820007,208.57986
2022-08-03,282.470001,209.86047
2022-08-04,283.649994,212.06763
2022-08-05,282.910004,212.18918
2022-08-08,280.320007,212.55228
2022-08-09,282.299988,209.72137
2022-08-10,289.160004,211.57117
2022-08-11,287.019989,214.4679
2022-08-12,291.910004,213.81815
2022-08-15,293.470001,216.69135
2022-08-16,292.709991,216.38788
2022-08-17,291.320007,215.26117
2022-08-18,290.170013,215.61261
2022-08-19,286.149994,211.634
2022-08-22,277.75,208.56137
2022-08-23,276.440002,210.03873
2022-08-24,275.790009,207.50024
2022-08-25,278.850006,208.71762
2022-08-26,268.089996,204.78247
2022-08-29,265.230011,203.13037
2022-08-30,262.970001,201.37347
2022-08-31,261.470001,199.0979
2022-09-01,260.399994,199.45984
2022-09-02,256.059998,199.4794
2022-09-06,253.25,197.47333
2022-09-07,258.089996,195.15823
2022-09-08,258.519989,195.75616
2022-09-09,264.459991,197.30899
2022-09-12,266.649994,202.89032
2022-09-13,251.990005,192.85715
2022-09-14,252.220001,193.19855
2022-09-15,245.380005,187.41156
2022-09-16,244.740005,180.38855
2022-09-19,244.520004,185.4212
2022-09-20,242.449997,185.71817
2022-09-21,238.949997,185.85233
2022-09-22,240.979996,181.16034
2022-09-23,237.919998,180.76572
2022-09-26,237.449997,186.91605
2022-09-27,236.410004,188.82553
2022-09-28,241.070007,186.28992
2022-09-29,237.5,186.68091
2022-09-30,232.899994,179.35464
2022-10-03,240.740005,185.56119
2022-10-04,248.880005,187.87723
2022-10-05,249.199997,193.26825
2022-10-06,246.789993,196.53305
2022-10-07,234.240005,182.66003
2022-10-10,229.25,185.15973
2022-10-11,225.410004,183.94907
2022-10-12,225.75,186.44205
2022-10-13,234.240005,178.76917
2022-10-14,228.559998,185.25095
2022-10-17,237.529999,189.56973
2022-10-18,238.5,192.5845
2022-10-19,236.479996,190.51962
2022-10-20,236.149994,187.38577
2022-10-21,242.119995,189.1069
2022-10-24,247.25,193.41385
2022-10-25,250.660004,189.7038
2022-10-26,231.320007,158.9267
2022-10-27,226.75,174.20062
2022-10-28,235.869995,175.55478
2022-10-31,232.130005,181.8229
2022-11-01,228.169998,184.75677
2022-11-02,220.100006,176.00461
2022-11-03,214.25,173.45078
2022-11-04,221.389999,174.58939
2022-11-07,227.869995,178.62839
2022-11-08,228.869995,184.9978
2022-11-09,224.509995,182.82336
2022-11-10,242.979996,182.14813
2022-11-11,247.110001,189.07178
2022-11-14,241.550003,190.11725
2022-11-15,241.970001,193.55533
2022-11-16,241.729996,194.71866
2022-11-17,241.679993,193.64288
2022-11-18,241.220001,191.08578
2022-11-21,242.050003,190.03525
2022-11-22,245.029999,195.27264
2022-11-23,247.580002,195.6771
2022-11-25,247.490005,200.79544
2022-11-28,241.759995,193.11563
2022-11-29,240.330002,193.08685
2022-11-30,255.139999,185.04099
2022-12-01,254.690002,197.9971
2022-12-02,255.020004,197.806
2022-12-05,250.199997,198.04468
2022-12-06,245.119995,198.56522
2022-12-07,244.369995,198.02487
2022-12-08,247.399994,196.9512
2022-12-09,245.419998,197.07953
2022-12-12,252.509995,198.66824
2022-12-13,256.920013,195.80164
2022-12-14,257.220001,195.60596
2022-12-15,249.009995,191.7088
2022-12-16,244.690002,166.91858
2022-12-19,240.449997,187.07751
2022-12-20,241.800003,186.37335
2022-12-21,244.429993,188.32138
2022-12-22,238.190002,185.89902
2022-12-23,238.729996,186.73917
2022-12-27,236.960007,188.30603
2022-12-28,234.529999,186.23526
2022-12-29,241.009995,187.0935
2022-12-30,239.820007,186.49014
2023-01-03,239.580002,189.75339
2023-01-04,229.100006,174.22122
2023-01-05,222.309998,176.43103
2023-01-06,224.929993,174.17993
2023-01-09,227.119995,184.45764
2023-01-10,228.850006,182.98505
2023-01-11,235.770004,185.80823
2023-01-12,238.509995,186.21085
2023-01-13,239.229996,188.99231
2023-01-17,240.350006,187.23138
2023-01-18,235.809998,187.15256
2023-01-19,231.929993,185.43991
2023-01-20,240.220001,185.37244
2023-01-23,242.580002,189.3146
2023-01-24,242.039993,185.44562
2023-01-25,240.610001,172.99542
2023-01-26,248.0,192.58817
2023-01-27,248.160004,195.85678
2023-01-30,242.710007,194.68005
2023-01-31,247.809998,197.27258
2023-02-01,252.75,198.01636
2023-02-02,264.600006,201.4278
2023-02-03,258.350006,203.79907
2023-02-06,256.769989,207.06796
2023-02-07,267.559998,198.86694
2023-02-08,266.730011,200.59268
2023-02-09,263.619995,204.67123
2023-02-10,263.100006,207.4823
2023-02-13,271.320007,203.43661
2023-02-14,272.170013,205.28299
2023-02-15,269.320007,206.79959
2023-02-16,262.149994,205.06363
2023-02-17,258.059998,202.04227
2023-02-21,252.669998,202.60922
2023-02-22,251.509995,203.27646
2023-02-23,254.770004,200.85321
2023-02-24,249.220001,200.54102
2023-02-27,250.160004,202.46735
2023-02-28,249.419998,200.02734
2023-03-01,246.270004,197.48138
2023-03-02,251.110001,197.6832
2023-03-03,255.289993,196.7767
2023-03-06,256.869995,202.36014
2023-03-07,254.149994,203.51163
2023-03-08,253.699997,204.29547
2023-03-09,252.320007,206.24435
2023-03-10,248.589996,205.38199
2023-03-13,253.919998,205.45645
2023-03-14,260.790009,205.96048
2023-03-15,265.440002,205.4122
2023-03-16,276.200012,203.17517
2023-03-17,279.429993,203.4625
2023-03-20,272.230011,210.6777
2023-03-21,273.779999,210.8818
2023-03-22,272.290009,212.07068
2023-03-23,277.660004,213.79083
2023-03-24,280.570007,217.38467
2023-03-27,276.380005,216.57462
2023-03-28,275.230011,215.63754
2023-03-29,280.51001,216.17432
2023-03-30,284.049988,219.38242
2023-03-31,288.299988,217.98343
2023-04-03,287.230011,221.90067
2023-04-04,287.179993,222.288
2023-04-05,284.339996,223.4296
2023-04-06,291.600006,220.16391
2023-04-10,289.390015,224.5857
2023-04-11,282.829987,221.13052
2023-04-12,283.48999,220.8064
2023-04-13,289.839996,222.2388
2023-04-14,286.140015,222.1625
2023-04-17,288.799988,221.9129
2023-04-18,288.369995,222.75122
2023-04-19,288.450012,224.83734
2023-04-20,286.109985,223.77017
2023-04-21,285.76001,223.57419
2023-04-24,281.769989,220.32822
2023-04-25,275.420013,211.63516
2023-04-26,295.369995,211.41196
2023-04-27,304.829987,220.44061
2023-04-28,307.26001,226.8422
2023-05-01,305.559998,235.11935
2023-05-02,305.410004,234.20337
2023-05-03,304.399994,236.45349
2023-05-04,305.410004,237.77338
2023-05-05,310.649994,233.99481
2023-05-08,308.649994,236.8822
2023-05-09,307.0,237.37903
2023-05-10,312.309998,234.46329
2023-05-11,310.109985,233.79755
2023-05-12,308.970001,238.7507
2023-05-15,309.459991,240.83261
2023-05-16,311.73999,237.32507
2023-05-17,314.0,238.48062
2023-05-18,318.519989,240.34433
2023-05-19,318.339996,242.52039
2023-05-22,321.179993,245.65445
2023-05-23,315.26001,242.79233
2023-05-24,313.850006,245.85342
2023-05-25,325.920013,241.80618
2023-05-26,332.890015,246.38724
2023-05-30,331.209991,250.56967
2023-05-31,328.390015,241.54874
2023-06-01,332.579987,246.6156
2023-06-02,335.399994,249.65854
2023-06-05,335.940002,252.76605
2023-06-06,333.679993,251.68301
2023-06-07,323.380005,241.05573
2023-06-08,325.26001,247.85599
2023-06-09,326.790009,248.7894
2023-06-12,331.850006,251.45425
2023-06-13,334.290009,253.68231
2023-06-14,337.339996,253.04053
2023-06-15,348.100006,252.70102
2023-06-16,342.329987,248.32709
2023-06-20,338.049988,253.62775
2023-06-21,333.559998,251.02237
2023-06-22,339.709991,252.25949
2023-06-23,335.019989,252.43375
2023-06-26,328.600006,252.2735
2023-06-27,334.570007,251.79025
2023-06-28,335.850006,254.6224
2023-06-29,335.049988,255.55618
2023-06-30,340.540009,254.31226
2023-07-03,337.98999,260.439
2023-07-05,338.149994,258.92517
2023-07-06,341.269989,257.26675
2023-07-07,337.220001,259.21573
2023-07-10,331.829987,252.16129
2023-07-11,332.470001,256.0901
2023-07-12,337.200012,256.29144
2023-07-13,342.660004,261.5459
2023-07-14,345.23999,260.37323
2023-07-17,345.730011,263.35272
2023-07-18,359.48999,250.65564
2023-07-19,355.079987,261.92807
2023-07-20,346.869995,260.11642
2023-07-21,343.769989,242.89188
2023-07-24,345.109985,260.81705
2023-07-25,350.980011,256.47617
2023-07-26,337.769989,243.34845
2023-07-27,330.720001,250.69632
2023-07-28,338.369995,254.794
2023-07-31,335.920013,256.85745
2023-08-01,336.339996,260.79337
2023-08-02,327.5,255.61432
2023-08-03,326.660004,257.3898
2023-08-04,327.779999,257.95477
2023-08-07,330.109985,258.9056
2023-08-08,326.049988,255.29501
2023-08-09,322.230011,253.51166
2023-08-10,322.929993,254.08878
2023-08-11,321.01001,248.57712
2023-08-14,324.040009,252.97961
2023-08-15,321.859985,255.25345
2023-08-16,320.399994,253.4289
2023-08-17,316.880005,252.03726
2023-08-18,316.480011,248.41806
2023-08-21,321.880005,251.27774
2023-08-22,322.459991,256.6816
2023-08-23,327.0,255.16705
2023-08-24,319.970001,255.5487
2023-08-25,322.980011,252.13345
2023-08-28,323.700012,256.44516
2023-08-29,328.410004,255.51373
2023-08-30,328.790009,257.77985
2023-08-31,327.76001,253.21988
2023-09-01,328.660004,258.65894
2023-09-05,333.549988,257.88095
2023-09-06,332.880005,259.34265
2023-09-07,329.910004,258.09918
2023-09-08,334.269989,256.595
2023-09-11,337.940002,260.33362
2023-09-12,331.769989,258.67572
2023-09-13,336.059998,256.81317
2023-09-14,338.700012,257.32837
2023-09-15,330.220001,247.2912
2023-09-18,329.059998,253.79672
2023-09-19,328.649994,252.59421
2023-09-20,320.769989,250.71619
2023-09-21,319.529999,244.04068
2023-09-22,317.01001,248.9768
2023-09-25,317.540009,249.99054
2023-09-26,312.140015,245.43573
2023-09-27,312.790009,247.48242
2023-09-28,313.640015,246.8414
2023-09-29,315.75,248.15558
2023-10-02,321.799988,250.8826
2023-10-03,313.390015,251.86777
2023-10-04,318.959991,251.0075
2023-10-05,319.359985,252.99652
2023-10-06,327.26001,250.66281
2023-10-09,329.820007,256.68735
2023-10-10,328.390015,256.98795
2023-10-11,332.420013,256.75693
2023-10-12,331.160004,257.41385
2023-10-13,327.730011,259.21002
2023-10-16,332.640015,258.02637
2023-10-17,332.059998,259.87134
2023-10-18,330.109985,260.4326
2023-10-19,331.320007,260.57904
2023-10-20,326.670013,258.37177
2023-10-23,329.320007,257.02673
2023-10-24,330.529999,253.85522
2023-10-25,340.670013,250.97867
2023-10-26,327.890015,255.02911
2023-10-27,329.809998,257.4236
2023-10-30,337.309998,261.6017
2023-10-31,338.109985,262.37494
2023-11-01,346.070007,261.2442
2023-11-02,348.320007,264.42776
2023-11-03,352.799988,267.69183
2023-11-06,356.529999,269.13806
2023-11-07,360.529999,271.23138
2023-11-08,363.200012,271.2478
2023-11-09,360.690002,273.3924
2023-11-10,369.670013,272.84216
2023-11-13,366.679993,278.66376
2023-11-14,370.269989,277.38434
2023-11-15,369.670013,278.90594
2023-11-16,376.170013,280.31442
2023-11-17,369.850006,273.62222
2023-11-20,377.440002,270.5987
2023-11-21,373.070007,279.69495
2023-11-22,377.850006,283.13635
2023-11-24,377.429993,287.17242
2023-11-27,378.609985,282.05652
2023-11-28,382.700012,284.45605
2023-11-29,378.850006,281.27533
2023-11-30,378.910004,279.6537
2023-12-01,374.51001,278.1078
2023-12-04,369.140015,274.65277
2023-12-05,372.519989,279.2881
2023-12-06,368.799988,280.78107
2023-12-07,370.950012,278.64594
2023-12-08,374.230011,281.07648
2023-12-11,371.299988,277.9791
2023-12-12,374.380005,280.31012
2023-12-13,374.369995,280.37805
2023-12-14,365.929993,274.18948
2023-12-15,370.730011,257.83728
2023-12-18,372.649994,283.72668
2023-12-19,373.26001,285.23883
2023-12-20,370.619995,283.84775
2023-12-21,373.540009,288.24646
2023-12-22,374.579987,287.6484
2023-12-26,374.660004,290.4699
2023-12-27,374.070007,287.93573
2023-12-28,375.279999,288.91492
2023-12-29,376.040009,287.87396
2024-01-02,370.869995,284.38687
2024-01-03,370.600006,285.49698
2024-01-04,367.940002,286.3407
2024-01-05,367.75,285.37595
2024-01-08,374.690002,287.27814
2024-01-09,375.790009,288.2202
2024-01-10,382.769989,290.34573
2024-01-11,384.630005,292.45987
2024-01-12,388.470001,295.36664
2024-01-16,390.269989,296.96338
2024-01-17,389.470001,298.61987
2024-01-18,393.869995,300.373
2024-01-19,398.670013,299.96497
2024-01-22,396.51001,302.5583
2024-01-23,398.899994,303.98975
2024-01-24,402.559998,304.21875
2024-01-25,404.869995,308.72513
2024-01-26,403.929993,310.4509
2024-01-29,409.720001,309.78812
2024-01-30,408.589996,306.85516
2024-01-31,397.579987,299.80588
2024-02-01,403.779999,306.68695
2024-02-02,411.220001,311.6432
2024-02-05,405.649994,311.53442
2024-02-06,405.48999,311.5264
2024-02-07,414.049988,313.28668
2024-02-08,414.109985,314.74567
2024-02-09,420.549988,316.77847
2024-02-12,415.26001,318.59393
2024-02-13,406.320007,311.40958
2024-02-14,409.48999,315.5619
2024-02-15,406.559998,314.6907
2024-02-16,404.059998,313.40848
2024-02-20,402.790009,311.85822
2024-02-21,402.179993,313.3853
2024-02-22,411.649994,316.6641
2024-02-23,410.339996,321.60785
2024-02-26,407.540009,319.53824
2024-02-27,407.480011,316.83347
2024-02-28,407.720001,318.20435
2024-02-29,413.640015,312.49756
2024-03-01,415.5,319.92728
2024-03-04,414.920013,320.79694
2024-03-05,402.649994,316.32104
2024-03-06,402.089996,315.5998
2024-03-07,409.140015,321.74194
2024-03-08,406.220001,320.77704
2024-03-11,404.519989,320.53015
2024-03-12,415.279999,321.27237
2024-03-13,415.100006,325.8471
2024-03-14,425.220001,323.15805
2024-03-15,416.420013,315.10016
2024-03-18,417.320007,324.62643
2024-03-19,421.410004,325.6026
2024-03-20,425.230011,328.38007
2024-03-21,429.369995,329.70428
2024-03-22,428.73999,331.4427
