date,Actual,Predicted
2021-02-25,23.049999,18.249737
2021-02-26,23.417999,18.611938
2021-03-01,23.469999,18.666378
2021-03-02,23.9,18.972109
2021-03-03,25.17,19.543156
2021-03-04,25.799999,19.602427
2021-03-05,25.780001,19.844213
2021-03-08,26.163,20.142193
2021-03-09,26.620001,20.749775
2021-03-10,28.59,22.418581
2021-03-11,27.620001,21.893488
2021-03-12,27.77,21.777643
2021-03-15,29.76,22.387667
2021-03-16,32.75,23.84661
2021-03-17,42.330002,28.327894
2021-03-18,35.950001,27.493456
2021-03-19,34.150002,23.783068
2021-03-22,38.439999,25.750795
2021-03-23,36.189999,26.344885
2021-03-24,33.490002,25.116213
2021-03-25,32.869999,24.524744
2021-03-26,32.529999,25.45256
2021-03-29,34.650002,25.497896
2021-03-30,37.75,25.568178
2021-03-31,36.299999,26.267597
2021-04-01,35.580002,26.305204
2021-04-05,37.154999,27.590128
2021-04-06,37.099998,28.01366
2021-04-07,36.285,27.393476
2021-04-08,35.5,26.98218
2021-04-09,35.075001,27.153833
2021-04-12,34.759998,26.674349
2021-04-13,34.099998,25.837442
2021-04-14,33.43,25.521412
2021-04-15,33.939999,26.177076
2021-04-16,35.52,26.79418
2021-04-19,34.865002,26.740202
2021-04-20,34.240002,26.523329
2021-04-21,34.279999,25.731985
2021-04-22,33.639999,25.925451
2021-04-23,34.200001,26.069838
2021-04-26,33.419998,25.497608
2021-04-27,33.560001,25.49684
2021-04-28,33.125,25.513288
2021-04-29,32.099998,24.66736
2021-04-30,31.709999,24.722404
2021-05-03,31.9,24.893373
2021-05-04,30.67,23.78536
2021-05-05,31.32,23.937544
2021-05-06,31.42,24.322908
2021-05-07,32.139999,24.477789
2021-05-10,31.99,24.817425
2021-05-11,31.280001,24.410631
2021-05-12,30.690001,23.750269
2021-05-13,31.280001,24.256006
2021-05-14,32.32,25.189926
2021-05-17,32.694,25.417158
2021-05-18,32.450001,25.500746
2021-05-19,32.650002,25.348269
2021-05-20,33.055,25.920828
2021-05-21,33.549999,26.058542
2021-05-24,33.77,26.56885
2021-05-25,34.099998,26.877817
2021-05-26,34.07,26.9165
2021-05-27,35.34,26.865204
2021-05-28,36.165001,28.01893
2021-06-01,36.669998,28.164585
2021-06-02,37.720001,28.939508
2021-06-03,37.5,28.468874
2021-06-04,37.494999,29.036158
2021-06-07,38.349998,29.19908
2021-06-08,36.740002,28.309603
2021-06-09,36.632999,28.470594
2021-06-10,36.0,27.70113
2021-06-11,36.209999,27.831202
2021-06-14,35.950001,27.908373
2021-06-15,35.715,27.6997
2021-06-16,34.82,26.91395
2021-06-17,34.849998,27.067507
2021-06-18,33.849998,26.23205
2021-06-21,35.09,26.818182
2021-06-22,34.400002,26.610353
2021-06-23,33.869999,26.234188
2021-06-24,33.990002,26.419966
2021-06-25,33.759998,26.32712
2021-06-28,33.0,25.394175
2021-06-29,33.689999,26.024466
2021-06-30,32.880001,25.292994
2021-07-01,33.349998,25.717886
2021-07-02,33.314999,26.074493
2021-07-06,32.369999,25.011541
2021-07-07,32.689999,25.277208
2021-07-08,31.4,24.319284
2021-07-09,33.398998,25.682142
2021-07-12,34.395,25.996103
2021-07-13,33.599998,26.074783
2021-07-14,34.080002,26.48732
2021-07-15,33.345001,25.891119
2021-07-16,32.918999,25.884071
2021-07-19,31.809999,24.80564
2021-07-20,32.349998,24.9582
2021-07-21,33.710999,25.840555
2021-07-22,33.169998,25.981398
2021-07-23,32.849998,25.830133
2021-07-26,33.200001,25.46601
2021-07-27,33.049999,25.885294
2021-07-28,33.325001,25.754128
2021-07-29,33.654999,26.13447
2021-07-30,33.189999,26.211857
2021-08-02,33.470001,26.254736
2021-08-03,34.349998,26.175568
2021-08-04,34.325001,26.757812
2021-08-05,34.255001,26.895796
2021-08-06,35.139999,26.760654
2021-08-09,34.790001,26.988874
2021-08-10,34.91,26.561789
2021-08-11,35.439999,26.81317
2021-08-12,36.669998,27.665274
2021-08-13,36.465,27.822176
2021-08-16,35.360001,27.185707
2021-08-17,34.009998,26.23778
2021-08-18,34.02,26.303185
2021-08-19,32.959999,25.496881
2021-08-20,32.669998,25.460398
2021-08-23,32.73,25.63148
2021-08-24,33.195,25.953203
2021-08-25,33.419998,26.241604
2021-08-26,32.970001,26.156729
2021-08-27,33.259998,26.090029
2021-08-30,33.740002,25.885027
2021-08-31,33.43,25.915396
2021-09-01,34.400002,26.115036
2021-09-02,34.900002,26.775131
2021-09-03,34.18,26.664944
2021-09-07,33.849998,26.259611
2021-09-08,32.919998,25.570915
2021-09-09,32.84,25.665838
2021-09-10,33.042,25.52157
2021-09-13,33.509998,25.659925
2021-09-14,33.014999,25.550018
2021-09-15,33.279999,25.666859
2021-09-16,32.810001,25.41812
2021-09-17,31.799999,24.629374
2021-09-20,30.485001,23.471083
2021-09-21,30.85,24.170918
2021-09-22,31.18,24.465662
2021-09-23,31.68,24.579763
2021-09-24,31.388,24.214552
2021-09-27,32.119999,24.682858
2021-09-28,31.719999,24.554441
2021-09-29,31.809999,24.579538
2021-09-30,31.120001,24.142433
2021-10-01,31.17,24.295181
2021-10-04,30.9,24.021603
2021-10-05,30.924999,23.92809
2021-10-06,29.860001,22.751081
2021-10-07,30.995001,23.938269
2021-10-08,31.200001,24.330729
2021-10-11,30.870001,24.184347
2021-10-12,30.59,23.88764
2021-10-13,31.290001,24.481787
2021-10-14,31.85,24.787458
2021-10-15,31.73,24.8273
2021-10-18,31.115999,24.266165
2021-10-19,30.934999,24.528906
2021-10-20,31.49,24.394114
2021-10-21,32.0,25.099487
2021-10-22,32.349998,25.220991
2021-10-25,33.07,25.716682
2021-10-26,34.110001,26.316858
2021-10-27,33.349998,26.041733
2021-10-28,33.25,24.590883
2021-10-29,32.610001,25.66894
2021-11-01,33.470001,25.668446
2021-11-02,33.419998,25.797997
2021-11-03,33.98,25.948961
2021-11-04,34.0,26.344557
2021-11-05,34.639999,26.567091
2021-11-08,33.091999,25.138483
2021-11-09,33.084,25.54447
2021-11-10,32.52,25.240295
2021-11-11,32.66,25.446249
2021-11-12,32.529999,25.221344
2021-11-15,31.790001,24.775908
2021-11-16,31.58,24.595552
2021-11-17,31.809999,24.25859
2021-11-18,32.355,24.426731
2021-11-19,31.254999,23.975492
2021-11-22,31.139999,23.779833
2021-11-23,31.379999,24.144337
2021-11-24,30.32,23.101961
2021-11-26,29.219999,22.540754
2021-11-29,28.700001,21.882467
2021-11-30,27.85,21.561638
2021-12-01,29.139999,22.931059
2021-12-02,29.190001,22.782232
2021-12-03,28.450001,22.232363
2021-12-06,28.49,22.216122
2021-12-07,29.67,21.957655
2021-12-08,31.83,23.691841
2021-12-09,31.0,24.257175
2021-12-10,31.040001,23.967314
2021-12-13,31.07,24.050085
2021-12-14,30.645,23.688627
2021-12-15,31.530001,24.167788
2021-12-16,31.35,24.440952
2021-12-17,29.74,23.270592
2021-12-20,29.48,22.947027
2021-12-21,29.440001,22.922174
2021-12-22,29.354,22.60623
2021-12-23,30.0,23.123217
2021-12-27,29.92,23.242102
2021-12-28,29.878,23.528519
2021-12-29,29.379999,23.091448
2021-12-30,29.09,22.798912
2021-12-31,29.200001,23.028582
2022-01-03,30.08,23.453531
2022-01-04,31.309999,23.945166
2022-01-05,31.08,24.353592
2022-01-06,30.905001,24.10781
2022-01-07,30.792,23.998838
2022-01-10,30.77,23.886202
2022-01-11,31.35,24.123302
2022-01-12,31.540001,24.252981
2022-01-13,31.280001,24.15547
2022-01-14,31.59,23.77827
2022-01-18,30.18,23.15827
2022-01-19,30.190001,23.460001
2022-01-20,30.07,23.19137
2022-01-21,29.18,22.288559
2022-01-24,28.084999,21.27572
2022-01-25,28.059999,21.787811
2022-01-26,28.690001,22.57235
2022-01-27,28.5,22.374857
2022-01-28,28.059999,21.83092
2022-01-31,28.74,22.144058
2022-02-01,29.370001,22.704199
2022-02-02,29.132999,22.92782
2022-02-03,28.85,22.631155
2022-02-04,28.333,22.011106
2022-02-07,27.924999,21.824118
2022-02-08,27.84,21.893717
2022-02-09,29.309999,22.833006
2022-02-10,28.77,22.507713
2022-02-11,28.233999,22.199726
2022-02-14,27.139999,20.980604
2022-02-15,28.969999,22.25152
2022-02-16,28.93,21.748442
2022-02-17,28.120001,21.917059
2022-02-18,27.410999,21.112486
2022-02-22,27.99,21.210173
2022-02-23,27.25,21.057549
2022-02-24,25.885,18.927628
2022-02-25,27.200001,20.002047
2022-02-28,25.790001,19.477806
2022-03-01,24.1,18.599266
2022-03-02,24.325001,18.658934
2022-03-03,23.370001,18.033829
2022-03-04,21.48,16.548595
2022-03-07,19.799999,15.777808
2022-03-08,21.08,16.362501
2022-03-09,23.280001,17.851337
2022-03-10,22.190001,17.651192
2022-03-11,22.077999,17.789848
2022-03-14,22.91,18.224339
2022-03-15,23.105,18.199999
2022-03-16,24.389999,18.823437
2022-03-17,24.360001,19.021324
2022-03-18,24.65,18.40783
2022-03-21,24.5,18.928349
2022-03-22,24.809999,19.395819
2022-03-23,24.16,19.085993
2022-03-24,24.370001,19.029894
2022-03-25,24.08,18.973883
2022-03-28,24.59,19.08436
2022-03-29,26.450001,19.83718
2022-03-30,25.860001,19.82853
2022-03-31,24.67,19.135073
2022-04-01,25.219999,19.42628
2022-04-04,25.08,19.359903
2022-04-05,24.275,18.90466
2022-04-06,23.24,18.016218
2022-04-07,23.48,18.197723
2022-04-08,23.33,18.120506
2022-04-11,23.0,18.247562
2022-04-12,22.51,17.846392
2022-04-13,22.85,17.661688
2022-04-14,22.299999,17.667906
2022-04-18,22.16,17.422083
2022-04-19,23.27,17.74854
2022-04-20,23.33,18.096907
2022-04-21,23.518,18.293716
2022-04-22,23.030001,18.095747
2022-04-25,22.9,17.630833
2022-04-26,21.549999,17.316936
2022-04-27,21.665001,17.224367
2022-04-28,22.059999,17.169239
2022-04-29,21.58,17.299744
2022-05-02,21.35,16.787985
2022-05-03,21.48,16.951782
2022-05-04,22.098,16.88685
2022-05-05,21.049999,16.646496
2022-05-06,21.167999,16.644857
2022-05-09,20.07,15.912016
2022-05-10,20.084999,16.00697
2022-05-11,20.25,16.109589
2022-05-12,20.299999,16.092827
2022-05-13,20.040001,15.727015
2022-05-16,19.889999,15.759651
2022-05-17,20.27,16.02958
2022-05-18,19.559999,15.927386
2022-05-19,19.700001,15.763976
2022-05-20,19.58,16.051592
2022-05-23,20.219999,16.024664
2022-05-24,19.719999,16.150923
2022-05-25,19.870001,16.100866
2022-05-26,20.752001,16.359339
2022-05-27,21.17,16.838228
2022-05-31,22.469999,17.54077
2022-06-01,22.870001,17.900278
2022-06-02,23.315001,17.923326
2022-06-03,22.52,17.717607
2022-06-06,22.48,17.365591
2022-06-07,22.370001,17.209948
2022-06-08,22.43,17.394293
2022-06-09,22.0,17.209297
2022-06-10,21.43,16.750172
2022-06-13,20.120001,16.024311
2022-06-14,19.83,15.733441
2022-06-15,19.84,15.521781
2022-06-16,19.143999,15.457778
2022-06-17,19.110001,15.341943
2022-06-21,19.459999,15.58171
2022-06-22,19.219999,15.333478
2022-06-23,18.705,14.621704
2022-06-24,19.219999,15.08336
2022-06-27,19.344999,15.347666
2022-06-28,19.540001,15.009278
2022-06-29,19.049999,15.20252
2022-06-30,18.219999,14.450103
2022-07-01,18.24,14.508239
2022-07-05,17.27,13.769959
2022-07-06,17.290001,13.915116
2022-07-07,18.24,14.429356
2022-07-08,19.08,15.068988
2022-07-11,18.299999,14.902534
2022-07-12,18.360001,14.936778
2022-07-13,18.24,14.736642
2022-07-14,17.83,14.428442
2022-07-15,18.450001,14.795819
2022-07-18,18.82,14.929473
2022-07-19,19.700001,15.208203
2022-07-20,19.6,15.260737
2022-07-21,19.379999,15.213819
2022-07-22,19.040001,15.29575
2022-07-25,18.709999,15.065068
2022-07-26,18.469999,14.741641
2022-07-27,18.469999,14.752294
2022-07-28,19.110001,15.133794
2022-07-29,19.76,15.457892
2022-08-01,20.040001,15.760932
2022-08-02,19.690001,15.619128
2022-08-03,20.110001,15.80243
2022-08-04,19.950001,15.962934
2022-08-05,19.700001,15.744033
2022-08-08,19.6,15.67828
2022-08-09,19.32,15.441354
2022-08-10,20.389999,15.84245
2022-08-11,20.309999,16.079319
2022-08-12,20.382,16.086832
2022-08-15,20.129999,15.749833
2022-08-16,20.389999,15.840106
2022-08-17,19.940001,15.715128
2022-08-18,19.889999,15.657407
2022-08-19,19.370001,15.408079
2022-08-22,17.990999,14.2343855
2022-08-23,18.48,14.87857
2022-08-24,18.299999,14.601667
2022-08-25,18.559999,14.665982
2022-08-26,18.26,14.906629
2022-08-29,18.58,14.969478
2022-08-30,19.115,15.224484
2022-08-31,18.51,14.638373
2022-09-01,18.23,14.519891
2022-09-02,18.25,14.985801
2022-09-06,19.27,14.7690115
2022-09-07,19.33,15.083236
2022-09-08,18.809999,14.673902
2022-09-09,18.530001,14.257682
2022-09-12,20.1,14.963294
2022-09-13,19.379999,15.127465
2022-09-14,19.84,15.187985
2022-09-15,19.639999,15.375091
2022-09-16,19.76,15.042572
2022-09-19,20.629999,14.898503
2022-09-20,20.41,15.458647
2022-09-21,19.709999,15.606284
2022-09-22,19.493999,15.069005
2022-09-23,18.59,14.105933
2022-09-26,18.325001,13.975801
2022-09-27,18.200001,13.734402
2022-09-28,19.120001,14.086406
2022-09-29,17.045,13.017611
2022-09-30,16.245001,12.889756
2022-10-03,16.41,13.014901
2022-10-04,17.139999,13.278222
2022-10-05,16.9,13.359904
2022-10-06,17.1,13.813533
2022-10-07,16.469999,13.19353
2022-10-10,15.9,12.960786
2022-10-11,15.83,13.061042
2022-10-12,15.48,12.79918
2022-10-13,16.030001,12.925528
2022-10-14,15.59,12.929009
2022-10-17,16.459999,13.416133
2022-10-18,16.9,13.465789
2022-10-19,16.360001,13.466595
2022-10-20,16.525,13.597695
2022-10-21,16.9,13.563329
2022-10-24,16.719999,13.67427
2022-10-25,16.85,13.586083
2022-10-26,17.059999,13.472983
2022-10-27,17.0,13.689597
2022-10-28,16.92,13.266576
2022-10-31,17.09,13.559815
2022-11-01,17.209999,13.810224
2022-11-02,16.66,13.516127
2022-11-03,16.35,13.479781
2022-11-04,17.32,14.1962
2022-11-07,18.120001,14.618806
2022-11-08,18.040001,14.653583
2022-11-09,17.74,14.471852
2022-11-10,18.77,14.886151
2022-11-11,19.719999,15.589686
2022-11-14,19.6,15.499581
2022-11-15,19.51,15.424667
2022-11-16,19.030001,15.10088
2022-11-17,19.1,15.106166
2022-11-18,19.433001,15.386462
2022-11-21,18.700001,15.148452
2022-11-22,18.860001,15.1452875
2022-11-23,18.67,15.074751
2022-11-25,18.93,15.342511
2022-11-28,18.610001,15.016998
2022-11-29,18.77,15.022704
2022-11-30,19.24,15.245502
2022-12-01,19.459999,15.472934
2022-12-02,19.290001,15.486952
2022-12-05,19.370001,15.329673
2022-12-06,19.139999,15.335582
2022-12-07,18.84,15.221879
2022-12-08,18.66,14.999138
2022-12-09,18.6,14.935453
2022-12-12,18.24,14.432384
2022-12-13,18.280001,14.530023
2022-12-14,18.5,14.520703
2022-12-15,18.09,14.311584
2022-12-16,17.85,14.083806
2022-12-19,16.488001,13.358837
2022-12-20,16.155001,13.211599
2022-12-21,15.95,12.977384
2022-12-22,15.44,12.765391
2022-12-23,15.72,13.215454
2022-12-27,15.61,12.884164
2022-12-28,15.225,12.923556
2022-12-29,15.78,13.05478
2022-12-30,15.645,13.164416
2023-01-03,16.34,13.674792
2023-01-04,16.790001,13.93806
2023-01-05,16.731001,14.112004
2023-01-06,17.065001,14.070258
2023-01-09,17.15,14.286653
2023-01-10,17.125,14.254788
2023-01-11,17.455,14.335349
2023-01-12,17.85,14.604518
2023-01-13,17.450001,14.412164
2023-01-17,17.5,14.438968
2023-01-18,17.23,14.423667
2023-01-19,17.056999,14.211471
2023-01-20,17.27,14.231099
2023-01-23,17.385,14.337036
2023-01-24,17.24,14.174864
2023-01-25,17.25,14.351855
2023-01-26,17.41,14.582709
2023-01-27,17.34,14.1264105
2023-01-30,17.195,14.3643265
2023-01-31,17.459999,14.446932
2023-02-01,17.879999,14.645091
2023-02-02,18.325001,15.037171
2023-02-03,18.07,14.929726
2023-02-06,17.645,14.709842
2023-02-07,17.76,14.7600355
2023-02-08,17.530001,14.5747175
2023-02-09,17.610001,14.704936
2023-02-10,17.440001,14.5409
2023-02-13,17.48,14.528501
2023-02-14,18.059999,14.774117
2023-02-15,17.809999,14.612088
2023-02-16,17.865,14.765835
2023-02-17,17.860001,14.745607
2023-02-21,17.48,14.49425
2023-02-22,17.57,14.66376
2023-02-23,17.889999,14.735537
2023-02-24,17.219999,14.544017
2023-02-27,17.440001,14.678446
2023-02-28,17.76,14.847944
2023-03-01,17.76,14.919375
2023-03-02,17.57,14.697392
2023-03-03,19.25,15.4099865
2023-03-06,19.200001,15.593251
2023-03-07,18.809999,15.495378
2023-03-08,18.879999,15.434849
2023-03-09,18.629999,15.203362
2023-03-10,18.32,14.908827
2023-03-13,18.325001,14.782389
2023-03-14,18.059,14.694978
2023-03-15,17.23,14.052175
2023-03-16,16.965,13.907536
2023-03-17,16.32,13.409817
2023-03-20,16.4,13.683116
2023-03-21,16.83,13.985802
2023-03-22,16.84,14.101169
2023-03-23,16.559999,14.038693
2023-03-24,16.110001,13.4276285
2023-03-27,16.32,13.815833
2023-03-28,16.405001,13.791713
2023-03-29,16.629999,13.942187
2023-03-30,17.190001,14.235152
2023-03-31,17.1,14.188458
2023-04-03,17.299999,14.3163805
2023-04-04,17.049999,14.313796
2023-04-05,16.780001,14.144285
2023-04-06,16.645,14.020085
2023-04-10,16.68,14.005275
2023-04-11,17.02,14.201787
2023-04-12,16.799999,14.163019
2023-04-13,17.0,14.190444
2023-04-14,17.18,14.311423
2023-04-17,16.969999,14.1379175
2023-04-18,16.860001,14.0927925
2023-04-19,16.809999,14.053979
2023-04-20,16.620001,13.793561
2023-04-21,16.5,13.903731
2023-04-24,16.673,14.037106
2023-04-25,16.27,13.688938
2023-04-26,16.25,13.796327
2023-04-27,16.440001,13.860955
2023-04-28,16.718,14.02182
2023-05-01,16.610001,14.119014
2023-05-02,16.559999,14.061556
2023-05-03,16.59,14.110506
2023-05-04,16.59,13.900582
2023-05-05,16.889999,14.067493
2023-05-08,17.120001,14.202886
2023-05-09,16.73,13.946225
2023-05-10,16.833,14.071483
2023-05-11,16.27,13.851296
2023-05-12,15.97,13.735526
2023-05-15,15.905,13.593644
2023-05-16,15.6,13.419084
2023-05-17,15.76,13.475635
2023-05-18,16.062,13.652066
2023-05-19,16.098,13.760291
2023-05-22,16.313999,13.810104
2023-05-23,16.110001,13.609033
2023-05-24,15.86,13.521277
2023-05-25,15.68,13.444291
2023-05-26,15.79,13.369342
2023-05-30,15.68,13.432334
2023-05-31,15.08,12.976081
2023-06-01,15.39,13.35328
2023-06-02,15.975,13.692697
2023-06-05,15.97,13.828098
2023-06-06,16.15,13.910232
2023-06-07,16.209999,13.971058
2023-06-08,16.674999,14.190959
2023-06-09,16.687,14.2868185
2023-06-12,16.860001,14.278571
2023-06-13,17.15,14.344222
2023-06-14,17.299999,14.552291
2023-06-15,17.459999,14.579413
2023-06-16,17.424999,14.662798
2023-06-20,16.9,14.321473
2023-06-21,16.889999,14.262244
2023-06-22,16.530001,14.149896
2023-06-23,16.35,13.997678
2023-06-26,16.424999,14.073536
2023-06-27,16.33,13.844777
2023-06-28,16.513,14.071867
2023-06-29,16.457001,14.136676
2023-06-30,16.719999,14.200807
2023-07-03,16.82,14.313516
2023-07-05,16.870001,14.355931
2023-07-06,16.49,14.132433
2023-07-07,16.75,14.222295
2023-07-10,16.700001,14.253141
2023-07-11,16.9,14.308215
2023-07-12,17.15,14.447413
2023-07-13,17.24,14.559768
2023-07-14,16.9,14.21439
2023-07-17,16.780001,14.212068
2023-07-18,16.99,14.378388
2023-07-19,16.855,14.258654
2023-07-20,16.610001,14.14885
2023-07-21,16.58,14.116818
2023-07-24,16.657,14.088052
2023-07-25,16.709999,14.122609
2023-07-26,16.629999,13.954825
2023-07-27,16.030001,13.507769
2023-07-28,16.02,13.655778
2023-07-31,15.99,13.611226
2023-08-01,15.9,13.512044
2023-08-02,15.67,13.378133
2023-08-03,15.515,13.285272
2023-08-04,15.41,13.303222
2023-08-07,15.42,13.212934
2023-08-08,15.159,12.936956
2023-08-09,15.11,12.969518
2023-08-10,15.1,13.027632
2023-08-11,15.05,12.858729
2023-08-14,14.88,12.879481
2023-08-15,14.745,12.7572365
2023-08-16,14.53,12.560443
2023-08-17,14.46,12.567975
2023-08-18,14.515,12.532585
2023-08-21,14.52,12.56968
2023-08-22,14.65,12.673732
2023-08-23,14.68,12.703328
2023-08-24,14.4,12.593232
2023-08-25,14.345,12.434723
2023-08-28,14.18,12.24627
2023-08-29,14.33,12.325876
2023-08-30,14.39,12.389195
2023-08-31,14.28,12.393678
2023-09-01,13.485,11.705344
2023-09-05,13.47,11.836844
2023-09-06,13.24,11.727207
2023-09-07,12.85,11.425641
2023-09-08,12.97,11.615223
2023-09-11,13.06,11.65545
2023-09-12,13.44,11.86094
2023-09-13,13.33,11.96284
2023-09-14,13.26,11.9272585
2023-09-15,13.24,11.960723
2023-09-18,13.045,11.770833
2023-09-19,13.49,11.807584
2023-09-20,13.785,11.891402
2023-09-21,13.7,12.06045
2023-09-22,13.985,12.08575
2023-09-25,13.73,12.026781
2023-09-26,13.4,11.77374
2023-09-27,12.915,11.282468
2023-09-28,13.03,11.473695
2023-09-29,13.1,11.695037
2023-10-02,12.91,11.520136
2023-10-03,12.69,11.289426
2023-10-04,12.75,11.5112295
2023-10-05,12.62,11.399991
2023-10-06,12.85,11.481593
2023-10-09,12.69,11.37871
2023-10-10,12.99,11.402186
2023-10-11,13.24,11.742666
2023-10-12,12.98,11.603548
2023-10-13,12.68,11.383
2023-10-16,12.93,11.367404
2023-10-17,12.875,11.279353
2023-10-18,12.76,11.521691
2023-10-19,12.42,11.269567
2023-10-20,12.055,11.250609
2023-10-23,12.06,11.122905
2023-10-24,11.9,10.993392
2023-10-25,11.61,10.8236685
2023-10-26,11.295,10.832844
2023-10-27,11.17,10.755094
2023-10-30,11.38,10.947495
2023-10-31,11.5,10.79974
2023-11-01,11.64,10.94686
2023-11-02,12.17,11.016558
2023-11-03,12.54,11.433198
2023-11-06,12.48,11.360812
2023-11-07,12.245,11.331709
2023-11-08,12.33,11.436379
2023-11-09,12.22,11.368932
2023-11-10,12.26,11.375044
2023-11-13,12.4,11.246398
2023-11-14,12.95,11.541325
2023-11-15,13.3,11.827966
2023-11-16,13.01,11.86819
2023-11-17,13.125,11.689954
2023-11-20,13.14,11.847068
2023-11-21,12.745,11.576837
2023-11-22,12.71,11.577374
2023-11-24,12.95,11.761244
2023-11-27,12.89,11.724647
2023-11-28,12.9,11.68135
2023-11-29,13.02,11.755935
2023-11-30,12.89,11.685826
2023-12-01,12.87,11.716033
2023-12-04,12.83,11.44366
2023-12-05,12.85,11.730372
2023-12-06,13.255,11.8676195
2023-12-07,13.32,11.972529
2023-12-08,13.37,12.04507
2023-12-11,13.34,11.9245615
2023-12-12,13.395,11.865982
2023-12-13,13.49,11.878392
2023-12-14,13.63,11.897008
2023-12-15,13.48,12.025466
2023-12-18,13.3,11.821674
2023-12-19,13.47,11.888152
2023-12-20,13.256,11.819385
2023-12-21,13.19,11.728441
2023-12-22,13.11,11.804644
2023-12-26,13.17,11.778499
2023-12-27,13.19,11.75245
2023-12-28,12.84,11.563572
2023-12-29,12.98,11.623939
2024-01-02,12.98,11.776036
2024-01-03,12.54,11.480128
2024-01-04,12.78,11.684964
2024-01-05,13.04,11.762423
2024-01-08,13.333,11.881768
2024-01-09,13.34,11.909696
2024-01-10,13.44,11.984359
2024-01-11,13.49,11.935849
2024-01-12,13.13,11.91211
2024-01-16,12.91,11.675963
2024-01-17,12.61,11.511106
2024-01-18,12.75,11.512479
2024-01-19,12.7,11.669646
2024-01-22,12.75,11.738559
2024-01-23,13.67,11.929973
2024-01-24,13.81,12.326754
2024-01-25,13.53,12.153934
2024-01-26,13.79,12.36551
2024-01-29,13.89,12.304504
2024-01-30,13.86,12.251054
2024-01-31,14.094,12.363807
2024-02-01,14.236,12.468819
2024-02-02,14.18,12.572808
2024-02-05,14.08,12.577535
2024-02-06,14.12,12.470422
2024-02-07,14.135,12.599126
2024-02-08,14.29,12.6680765
2024-02-09,14.45,12.651008
2024-02-12,14.665,12.795034
2024-02-13,14.32,12.696269
2024-02-14,14.305,12.72466
2024-02-15,14.59,12.845968
2024-02-16,14.559,12.883279
2024-02-20,14.42,12.658008
2024-02-21,14.75,12.845824
2024-02-22,15.09,13.030541
2024-02-23,15.25,13.177007
2024-02-26,15.24,13.253299
2024-02-27,15.53,13.3850355
2024-02-28,15.64,13.40534
2024-02-29,15.69,13.458104
2024-03-01,15.1,12.999044
2024-03-04,15.375,13.277427
2024-03-05,14.98,13.062078
2024-03-06,14.805,12.926877
2024-03-07,14.69,12.826718
2024-03-08,14.61,12.866931
2024-03-11,14.69,12.887139
2024-03-12,15.04,13.112055
2024-03-13,14.52,12.737071
2024-03-14,14.18,12.533812
2024-03-15,14.36,12.694679
2024-03-18,14.725,12.954198
2024-03-19,14.92,13.054773
2024-03-20,15.05,13.159608
2024-03-21,14.85,13.117736
2024-03-22,14.83,13.107313
