date,Actual,Predicted
2021-02-01,26.51,20.06443
2021-02-02,26.85,20.255058
2021-02-03,27.65,20.701557
2021-02-04,27.809999,20.943748
2021-02-05,28.190001,21.268312
2021-02-08,28.76,21.667873
2021-02-09,29.639999,22.0789
2021-02-10,29.639999,22.553722
2021-02-11,29.58,22.374943
2021-02-12,29.16,21.992823
2021-02-16,28.98,21.967482
2021-02-17,29.200001,22.018032
2021-02-18,28.700001,21.798729
2021-02-19,28.49,21.605896
2021-02-22,27.889999,21.313335
2021-02-23,28.040001,21.187958
2021-02-24,28.799999,23.101202
2021-02-25,28.209999,21.639294
2021-02-26,27.67,21.049885
2021-03-01,28.48,21.444801
2021-03-02,28.4,21.418911
2021-03-03,28.879999,21.87365
2021-03-04,28.6,21.610138
2021-03-05,29.389999,21.940214
2021-03-08,29.48,22.214996
2021-03-09,30.02,22.645359
2021-03-10,29.98,22.516636
2021-03-11,29.67,22.413906
2021-03-12,29.77,22.393112
2021-03-15,30.540001,22.959003
2021-03-16,30.57,23.265627
2021-03-17,30.639999,23.071106
2021-03-18,30.690001,23.21666
2021-03-19,31.85,23.839195
2021-03-22,30.93,23.478174
2021-03-23,30.030001,22.862637
2021-03-24,30.139999,22.721819
2021-03-25,30.25,22.74248
2021-03-26,30.450001,23.127201
2021-03-29,30.24,23.026901
2021-03-30,30.33,22.929016
2021-03-31,30.200001,22.955055
2021-04-01,30.07,22.961676
2021-04-05,30.43,23.063688
2021-04-06,29.610001,22.3397
2021-04-07,29.92,22.658352
2021-04-08,29.469999,22.608107
2021-04-09,29.68,22.549017
2021-04-12,29.780001,22.766453
2021-04-13,29.91,22.894173
2021-04-14,30.389999,23.130062
2021-04-15,30.59,23.457588
2021-04-16,30.67,23.601208
2021-04-19,30.68,23.688671
2021-04-20,29.889999,23.025524
2021-04-21,30.049999,22.837137
2021-04-22,30.24,22.924994
2021-04-23,30.43,23.08576
2021-04-26,30.52,23.56268
2021-04-27,30.18,23.056091
2021-04-28,30.4,23.149527
2021-04-29,30.370001,24.287998
2021-04-30,29.82,22.94469
2021-05-03,30.1,22.96767
2021-05-04,29.889999,22.952808
2021-05-05,30.280001,23.067295
2021-05-06,30.66,23.286098
2021-05-07,30.93,23.729713
2021-05-10,31.299999,24.140842
2021-05-11,30.52,23.45959
2021-05-12,29.85,23.030695
2021-05-13,30.51,22.896473
2021-05-14,30.25,23.148907
2021-05-17,29.9,22.647778
2021-05-18,30.51,23.255363
2021-05-19,30.360001,23.006771
2021-05-20,30.629999,23.174763
2021-05-21,30.98,23.553473
2021-05-24,31.1,23.765831
2021-05-25,30.379999,23.402782
2021-05-26,30.48,23.168705
2021-05-27,30.98,23.524511
2021-05-28,31.26,24.016611
2021-06-01,31.129999,23.61351
2021-06-02,32.310001,24.502626
2021-06-03,33.060001,24.890474
2021-06-04,33.200001,25.388561
2021-06-07,32.860001,25.368826
2021-06-08,32.869999,25.29256
2021-06-09,32.830002,25.270514
2021-06-10,32.740002,25.302494
2021-06-11,33.139999,25.41755
2021-06-14,32.610001,25.17151
2021-06-15,32.799999,25.35738
2021-06-16,32.799999,25.330936
2021-06-17,32.529999,25.172005
2021-06-18,31.709999,24.319817
2021-06-21,31.700001,23.913479
2021-06-22,31.719999,24.450336
2021-06-23,31.639999,24.340439
2021-06-24,32.040001,24.652918
2021-06-25,32.470001,25.025852
2021-06-28,32.700001,25.07464
2021-06-29,32.52,25.080803
2021-06-30,32.18,24.98069
2021-07-01,32.27,24.932117
2021-07-02,32.330002,25.15564
2021-07-06,32.02,24.856028
2021-07-07,32.07,24.831173
2021-07-08,31.379999,24.192547
2021-07-09,32.040001,24.574184
2021-07-12,32.349998,25.000813
2021-07-13,32.41,25.194342
2021-07-14,32.540001,25.282299
2021-07-15,32.07,24.866901
2021-07-16,31.65,24.74678
2021-07-19,31.07,23.833183
2021-07-20,31.52,23.951473
2021-07-21,31.67,24.410984
2021-07-22,31.309999,24.38919
2021-07-23,31.440001,24.401337
2021-07-26,31.49,24.390865
2021-07-27,31.280001,24.218914
2021-07-28,31.83,24.447315
2021-07-29,32.360001,25.019386
2021-07-30,32.099998,24.841583
2021-08-02,32.529999,25.046001
2021-08-03,32.860001,25.266161
2021-08-04,33.150002,25.527847
2021-08-05,33.150002,25.724487
2021-08-06,33.290001,25.945156
2021-08-09,33.259998,25.935148
2021-08-10,32.799999,25.498272
2021-08-11,33.119999,25.788126
2021-08-12,32.75,25.62088
2021-08-13,32.540001,25.515194
2021-08-16,32.41,25.158216
2021-08-17,31.780001,24.880554
2021-08-18,31.559999,24.596111
2021-08-19,30.74,23.871548
2021-08-20,29.799999,23.235596
2021-08-23,30.110001,23.3517
2021-08-24,30.200001,23.46825
2021-08-25,30.1,23.40863
2021-08-26,29.389999,22.96042
2021-08-27,29.85,23.062498
2021-08-30,29.879999,23.324936
2021-08-31,30.26,23.462965
2021-09-01,30.450001,23.716196
2021-09-02,30.459999,23.803646
2021-09-03,30.82,23.841223
2021-09-07,31.129999,24.142855
2021-09-08,31.18,24.183887
2021-09-09,30.91,24.140556
2021-09-10,30.83,23.94884
2021-09-13,31.02,23.929884
2021-09-14,30.950001,24.181961
2021-09-15,31.16,24.027626
2021-09-16,31.200001,24.21379
2021-09-17,30.98,24.081825
2021-09-20,30.4,23.299265
2021-09-21,30.549999,23.478455
2021-09-22,30.52,23.410023
2021-09-23,30.799999,23.743227
2021-09-24,30.950001,23.978275
2021-09-27,31.469999,24.089935
2021-09-28,31.200001,24.096752
2021-09-29,31.6,24.22956
2021-09-30,30.67,23.834652
2021-10-01,30.68,23.600506
2021-10-04,30.370001,23.467731
2021-10-05,30.559999,23.368404
2021-10-06,29.82,22.975729
2021-10-07,30.219999,23.17376
2021-10-08,30.35,23.299778
2021-10-11,30.42,23.4954
2021-10-12,30.16,23.298103
2021-10-13,30.059999,23.225609
2021-10-14,30.26,23.463675
2021-10-15,30.790001,23.705643
2021-10-18,30.709999,23.942347
2021-10-19,30.57,23.868378
2021-10-20,30.459999,23.85606
2021-10-21,29.92,23.45491
2021-10-22,29.92,23.346107
2021-10-25,30.0,23.449734
2021-10-26,29.559999,23.209824
2021-10-27,29.190001,22.811535
2021-10-28,29.700001,22.975239
2021-10-29,29.58,22.968777
2021-11-01,30.41,23.511929
2021-11-02,30.27,23.622585
2021-11-03,30.280001,23.751158
2021-11-04,30.74,24.022749
2021-11-05,29.700001,23.302036
2021-11-08,29.549999,22.962942
2021-11-09,29.35,22.955551
2021-11-10,28.700001,22.975113
2021-11-11,28.65,22.746115
2021-11-12,29.1,22.56494
2021-11-15,29.23,22.85754
2021-11-16,28.83,22.703312
2021-11-17,28.370001,22.296354
2021-11-18,28.129999,22.219364
2021-11-19,28.98,22.784637
2021-11-22,29.01,22.774635
2021-11-23,29.040001,22.819448
2021-11-24,28.559999,22.270245
2021-11-26,27.98,21.93876
2021-11-29,27.59,21.66356
2021-11-30,27.370001,21.45589
2021-12-01,27.73,21.91768
2021-12-02,28.41,21.978067
2021-12-03,28.219999,22.082531
2021-12-06,28.33,22.140308
2021-12-07,28.889999,22.442345
2021-12-08,28.42,22.370079
2021-12-09,28.110001,22.00394
2021-12-10,28.469999,22.202883
2021-12-13,27.77,22.022339
2021-12-14,28.0,21.888428
2021-12-15,28.24,22.06909
2021-12-16,28.15,22.099585
2021-12-17,27.860001,21.948906
2021-12-20,27.360001,21.296223
2021-12-21,27.5,21.359013
2021-12-22,27.57,21.397202
2021-12-23,28.08,21.810366
2021-12-27,28.209999,21.999893
2021-12-28,28.200001,22.117846
2021-12-29,28.18,22.179115
2021-12-30,28.24,22.088112
2021-12-31,28.450001,22.20199
2022-01-03,28.82,22.464863
2022-01-04,29.49,22.89193
2022-01-05,29.27,23.052038
2022-01-06,29.73,23.06352
2022-01-07,29.75,23.138556
2022-01-10,29.67,23.075611
2022-01-11,30.34,23.542597
2022-01-12,30.639999,23.915733
2022-01-13,30.889999,23.945526
2022-01-14,30.690001,23.710247
2022-01-18,30.41,23.639069
2022-01-19,29.780001,23.431963
2022-01-20,29.469999,23.075146
2022-01-21,29.780001,23.276178
2022-01-24,29.530001,22.719282
2022-01-25,29.82,22.873396
2022-01-26,29.360001,22.839283
2022-01-27,28.99,22.597252
2022-01-28,29.0,22.329119
2022-01-31,29.549999,22.564026
2022-02-01,29.18,22.485096
2022-02-02,29.77,23.012932
2022-02-03,29.85,23.17095
2022-02-04,29.610001,22.88938
2022-02-07,29.549999,22.873602
2022-02-08,29.6,22.883224
2022-02-09,30.5,23.427702
2022-02-10,30.76,23.967047
2022-02-11,30.459999,23.671013
2022-02-14,30.66,23.753187
2022-02-15,31.719999,24.259388
2022-02-16,31.969999,24.666288
2022-02-17,31.559999,24.437084
2022-02-18,31.870001,24.447075
2022-02-22,31.18,24.100586
2022-02-23,30.77,23.88724
2022-02-24,30.57,23.419369
2022-02-25,31.049999,23.754543
2022-02-28,30.559999,23.505358
2022-03-01,29.82,23.265482
2022-03-02,29.610001,22.90398
2022-03-03,28.83,22.505983
2022-03-04,28.01,21.949093
2022-03-07,26.68,20.985655
2022-03-08,26.389999,20.470772
2022-03-09,27.27,20.94312
2022-03-10,27.18,20.948866
2022-03-11,26.450001,20.711802
2022-03-14,26.66,20.582827
2022-03-15,27.16,20.74865
2022-03-16,28.280001,21.549212
2022-03-17,28.24,21.750359
2022-03-18,28.32,21.709465
2022-03-21,28.23,21.849918
2022-03-22,28.51,22.045872
2022-03-23,28.370001,22.01405
2022-03-24,28.48,21.939798
2022-03-25,28.440001,21.948402
2022-03-28,28.200001,21.944191
2022-03-29,29.049999,22.713112
2022-03-30,28.540001,22.43898
2022-03-31,28.26,22.255465
2022-04-01,28.299999,22.01059
2022-04-04,28.469999,22.181816
2022-04-05,27.42,21.886353
2022-04-06,26.84,20.963871
2022-04-07,25.99,20.82896
2022-04-08,26.059999,20.549908
2022-04-11,26.040001,20.265446
2022-04-12,25.68,20.110632
2022-04-13,25.969999,20.05838
2022-04-14,25.75,20.1191
2022-04-18,25.91,20.011234
2022-04-19,26.219999,20.284908
2022-04-20,26.76,20.97211
2022-04-21,26.450001,20.773203
2022-04-22,25.93,20.179901
2022-04-25,26.459999,20.295086
2022-04-26,25.83,20.123255
2022-04-27,25.690001,19.733465
2022-04-28,26.450001,20.220583
2022-04-29,26.25,20.279663
2022-05-02,26.26,19.80428
2022-05-03,26.58,20.030663
2022-05-04,27.120001,20.415855
2022-05-05,26.35,20.24767
2022-05-06,26.68,20.199823
2022-05-09,25.700001,19.70124
2022-05-10,25.629999,19.487614
2022-05-11,24.73,19.125957
2022-05-12,25.09,18.826166
2022-05-13,25.629999,19.427706
2022-05-16,24.639999,19.06967
2022-05-17,25.200001,19.175789
2022-05-18,24.540001,18.784231
2022-05-19,25.01,18.610037
2022-05-20,25.02,18.829868
2022-05-23,25.26,18.966682
2022-05-24,24.950001,18.733429
2022-05-25,24.57,18.506525
2022-05-26,24.959999,18.814993
2022-05-27,25.15,19.022976
2022-05-31,24.9,18.922937
2022-06-01,25.440001,19.55257
2022-06-02,25.84,19.364624
2022-06-03,24.959999,19.069525
2022-06-06,25.23,19.15432
2022-06-07,25.59,19.303272
2022-06-08,25.190001,19.113747
2022-06-09,25.280001,19.050812
2022-06-10,24.700001,18.834776
2022-06-13,23.98,18.03499
2022-06-14,24.469999,18.001907
2022-06-15,24.92,18.297958
2022-06-16,24.309999,17.90002
2022-06-17,24.35,18.107813
2022-06-21,25.02,18.25599
2022-06-22,25.129999,18.270212
2022-06-23,24.84,18.4902
2022-06-24,25.040001,18.415894
2022-06-27,24.440001,18.590555
2022-06-28,24.780001,18.771616
2022-06-29,24.459999,18.148958
2022-06-30,24.15,18.012028
2022-07-01,24.209999,17.941132
2022-07-05,23.610001,17.904343
2022-07-06,23.4,17.471571
2022-07-07,24.08,17.99955
2022-07-08,24.16,17.896776
2022-07-11,23.92,17.729963
2022-07-12,24.040001,17.563688
2022-07-13,24.42,17.701958
2022-07-14,24.129999,17.588978
2022-07-15,24.620001,18.030588
2022-07-18,24.75,18.491533
2022-07-19,25.5,18.85176
2022-07-20,25.33,19.121616
2022-07-21,25.639999,18.750875
2022-07-22,25.459999,19.000034
2022-07-25,25.620001,18.893463
2022-07-26,25.27,18.440916
2022-07-27,25.389999,18.73622
2022-07-28,25.85,19.23402
2022-07-29,25.719999,19.346142
2022-08-01,26.379999,19.42593
2022-08-02,26.02,19.481936
2022-08-03,25.82,19.226967
2022-08-04,25.360001,19.040588
2022-08-05,25.02,18.551456
2022-08-08,25.23,18.572412
2022-08-09,24.99,18.672937
2022-08-10,26.790001,19.5404
2022-08-11,27.0,20.192728
2022-08-12,27.040001,20.276787
2022-08-15,27.23,20.465939
2022-08-16,26.950001,20.336784
2022-08-17,27.25,20.440865
2022-08-18,27.190001,20.36268
2022-08-19,27.049999,20.230299
2022-08-22,26.66,19.745441
2022-08-23,26.629999,19.58767
2022-08-24,26.93,19.782383
2022-08-25,27.030001,19.914371
2022-08-26,26.34,19.626621
2022-08-29,26.799999,19.498585
2022-08-30,26.65,19.54296
2022-08-31,26.52,19.556906
2022-09-01,26.120001,19.120457
2022-09-02,26.17,19.240606
2022-09-06,25.57,18.953085
2022-09-07,25.77,18.796907
2022-09-08,25.549999,19.119024
2022-09-09,25.950001,19.366272
2022-09-12,26.08,19.338419
2022-09-13,25.190001,19.098204
2022-09-14,25.040001,18.690311
2022-09-15,24.790001,18.258171
2022-09-16,24.57,18.07339
2022-09-19,24.84,18.227905
2022-09-20,24.389999,18.30239
2022-09-21,23.799999,17.903854
2022-09-22,23.950001,17.98108
2022-09-23,23.52,17.606724
2022-09-26,22.809999,17.097887
2022-09-27,22.84,17.210995
2022-09-28,22.93,16.74513
2022-09-29,22.190001,16.94681
2022-09-30,21.59,16.295975
2022-10-03,22.379999,16.531794
2022-10-04,22.940001,17.073336
2022-10-05,22.639999,16.906445
2022-10-06,22.52,16.728203
2022-10-07,22.309999,16.629728
2022-10-10,22.07,16.395988
2022-10-11,21.92,16.440044
2022-10-12,21.76,16.230057
2022-10-13,22.299999,16.250883
2022-10-14,22.02,16.52422
2022-10-17,22.200001,16.492977
2022-10-18,21.940001,16.584938
2022-10-19,21.77,16.083101
2022-10-20,21.67,16.142975
2022-10-21,22.0,16.087465
2022-10-24,22.02,16.327518
2022-10-25,22.52,16.924124
2022-10-26,22.780001,16.973991
2022-10-27,22.59,16.85661
2022-10-28,22.83,16.83108
2022-10-31,22.82,16.854223
2022-11-01,22.969999,17.107025
2022-11-02,22.969999,17.552984
2022-11-03,22.870001,17.110441
2022-11-04,23.450001,17.381626
2022-11-07,23.49,17.587551
2022-11-08,23.690001,17.646965
2022-11-09,22.360001,17.006563
2022-11-10,23.440001,17.565657
2022-11-11,23.98,18.052803
2022-11-14,23.6,17.865881
2022-11-15,23.790001,17.913073
2022-11-16,23.540001,17.723894
2022-11-17,23.58,17.498323
2022-11-18,23.780001,17.924986
2022-11-21,23.65,18.00378
2022-11-22,23.98,18.285666
2022-11-23,24.110001,18.412857
2022-11-25,24.43,18.730871
2022-11-28,24.209999,18.492735
2022-11-29,24.1,18.326124
2022-11-30,24.5,18.690763
2022-12-01,24.6,19.104446
2022-12-02,24.17,18.778355
2022-12-05,23.790001,18.362997
2022-12-06,23.700001,18.087963
2022-12-07,23.85,18.15167
2022-12-08,23.889999,18.429588
2022-12-09,23.940001,18.378147
2022-12-12,24.02,18.02474
2022-12-13,24.32,18.81228
2022-12-14,24.07,18.79487
2022-12-15,23.780001,18.45287
2022-12-16,23.57,18.157806
2022-12-19,23.49,18.163095
2022-12-20,23.450001,18.415861
2022-12-21,22.959999,18.034138
2022-12-22,22.940001,17.754166
2022-12-23,23.120001,17.921701
2022-12-27,22.92,17.671942
2022-12-28,22.35,17.445969
2022-12-29,22.9,17.521189
2022-12-30,22.860001,17.613485
2023-01-03,23.27,17.5148
2023-01-04,23.49,17.993855
2023-01-05,23.27,17.601948
2023-01-06,23.959999,18.369066
2023-01-09,24.129999,18.492222
2023-01-10,24.08,18.723919
2023-01-11,23.889999,18.507952
2023-01-12,24.1,18.797804
2023-01-13,23.58,18.558418
2023-01-17,23.98,18.657358
2023-01-18,23.799999,18.716093
2023-01-19,23.66,18.40621
2023-01-20,23.950001,18.483622
2023-01-23,24.16,18.474913
2023-01-24,23.950001,18.625652
2023-01-25,24.09,18.551838
2023-01-26,24.27,18.883062
2023-01-27,24.59,19.171356
2023-01-30,24.34,18.827862
2023-01-31,24.82,19.11192
2023-02-01,25.309999,19.722668
2023-02-02,25.190001,19.539478
2023-02-03,24.6,19.090588
2023-02-06,24.6,18.879827
2023-02-07,24.860001,19.183117
2023-02-08,24.41,18.946407
2023-02-09,24.540001,18.83579
2023-02-10,25.129999,18.82352
2023-02-13,25.440001,19.22881
2023-02-14,25.200001,19.378275
2023-02-15,25.219999,19.484913
2023-02-16,25.309999,19.355621
2023-02-17,25.540001,19.369772
2023-02-21,25.9,19.682894
2023-02-22,25.82,19.376047
2023-02-23,25.889999,19.629463
2023-02-24,25.75,19.249084
2023-02-27,26.17,19.736523
2023-02-28,25.969999,19.619263
2023-03-01,26.209999,19.79276
2023-03-02,26.09,19.738781
2023-03-03,26.700001,20.297667
2023-03-06,26.6,20.571945
2023-03-07,26.4,20.484098
2023-03-08,26.549999,20.670916
2023-03-09,26.4,20.138618
2023-03-10,26.26,19.812075
2023-03-13,25.719999,19.022041
2023-03-14,25.41,18.86585
2023-03-15,24.889999,18.314346
2023-03-16,25.5,18.849684
2023-03-17,24.93,18.609602
2023-03-20,25.25,18.711456
2023-03-21,25.530001,19.332615
2023-03-22,25.530001,19.282284
2023-03-23,25.639999,19.281593
2023-03-24,25.700001,19.245396
2023-03-27,25.870001,19.57426
2023-03-28,25.860001,19.563152
2023-03-29,26.129999,19.887312
2023-03-30,26.219999,20.181444
2023-03-31,26.49,20.26421
2023-04-03,26.790001,20.459812
2023-04-04,26.92,20.60379
2023-04-05,26.58,20.3138
2023-04-06,26.129999,20.25475
2023-04-10,26.360001,19.973164
2023-04-11,26.52,20.355898
2023-04-12,26.440001,20.391403
2023-04-13,26.57,20.640617
2023-04-14,26.1,20.324295
2023-04-17,26.4,20.356876
2023-04-18,26.379999,20.67449
2023-04-19,26.18,20.632528
2023-04-20,25.959999,20.099058
2023-04-21,25.92,20.18021
2023-04-24,26.15,20.202415
2023-04-25,25.870001,19.942963
2023-04-26,25.799999,19.831566
2023-04-27,26.49,20.335838
2023-04-28,26.58,20.532866
2023-05-01,26.389999,20.62797
2023-05-02,26.17,20.1802
2023-05-03,26.190001,20.131931
2023-05-04,26.030001,19.649006
2023-05-05,26.75,20.234434
2023-05-08,26.790001,20.641895
2023-05-09,26.969999,20.522356
2023-05-10,27.02,20.619446
2023-05-11,27.59,20.93549
2023-05-12,27.75,21.295813
2023-05-15,27.6,20.938274
2023-05-16,27.9,21.117355
2023-05-17,28.219999,21.496471
2023-05-18,28.290001,21.568302
2023-05-19,28.200001,21.42879
2023-05-22,28.559999,21.780909
2023-05-23,28.370001,21.504889
2023-05-24,28.23,21.318438
2023-05-25,28.74,21.570646
2023-05-26,28.67,21.503258
2023-05-30,28.870001,21.847763
2023-05-31,28.41,21.444986
2023-06-01,28.84,21.700804
2023-06-02,29.59,22.436764
2023-06-05,29.83,22.763338
2023-06-06,30.719999,23.15261
2023-06-07,29.93,22.72853
2023-06-08,30.030001,22.62999
2023-06-09,30.74,23.52153
2023-06-12,31.049999,23.589619
2023-06-13,31.809999,24.334251
2023-06-14,32.48,25.025572
2023-06-15,32.0,24.970934
2023-06-16,31.32,24.575583
2023-06-20,30.469999,23.712599
2023-06-21,31.120001,24.036125
2023-06-22,30.959999,23.804127
2023-06-23,30.15,23.110455
2023-06-26,29.959999,23.064213
2023-06-27,30.219999,22.975006
2023-06-28,30.549999,23.534443
2023-06-29,30.370001,23.299343
2023-06-30,30.309999,23.401587
2023-07-03,30.67,23.634277
2023-07-05,30.450001,23.448387
2023-07-06,30.1,22.93372
2023-07-07,30.18,23.063934
2023-07-10,29.85,22.748142
2023-07-11,29.940001,22.76446
2023-07-12,30.25,23.280397
2023-07-13,30.389999,23.316607
2023-07-14,30.23,23.17322
2023-07-17,30.16,23.095943
2023-07-18,30.75,23.342255
2023-07-19,30.98,23.792133
2023-07-20,30.92,23.551428
2023-07-21,31.18,23.863605
2023-07-24,31.57,24.003838
2023-07-25,31.610001,24.1154
2023-07-26,31.540001,24.139515
2023-07-27,31.530001,24.273962
2023-07-28,31.790001,24.444443
2023-07-31,31.92,24.399069
2023-08-01,31.93,24.529373
2023-08-02,31.469999,23.942396
2023-08-03,30.790001,23.181755
2023-08-04,30.85,23.321835
2023-08-07,31.190001,23.634985
2023-08-08,31.15,23.706066
2023-08-09,32.0,24.65745
2023-08-10,31.969999,24.899605
2023-08-11,31.879999,24.49944
2023-08-14,30.879999,23.692757
2023-08-15,30.709999,23.353378
2023-08-16,30.200001,22.888435
2023-08-17,30.23,22.90963
2023-08-18,30.35,22.791893
2023-08-21,30.66,22.882805
2023-08-22,30.799999,23.273928
2023-08-23,31.51,23.69824
2023-08-24,30.879999,23.328789
2023-08-25,31.120001,23.366924
2023-08-28,31.879999,23.970417
2023-08-29,31.860001,23.776217
2023-08-30,31.85,24.083046
2023-08-31,32.330002,24.432528
2023-09-01,32.330002,24.61282
2023-09-05,32.970001,24.905373
2023-09-06,33.43,25.263138
2023-09-07,33.459999,25.093922
2023-09-08,33.549999,25.234093
2023-09-11,33.990002,25.489368
2023-09-12,34.330002,25.64265
2023-09-13,34.5,25.83568
2023-09-14,35.599998,26.896847
2023-09-15,35.34,26.775482
2023-09-18,35.220001,26.560293
2023-09-19,36.669998,27.892813
2023-09-20,36.130001,27.364939
2023-09-21,35.240002,26.359882
2023-09-22,35.23,26.724257
2023-09-25,35.209999,26.283113
2023-09-26,34.73,26.1935
2023-09-27,34.990002,26.438732
2023-09-28,34.84,26.08744
2023-09-29,33.639999,25.523466
2023-10-02,33.580002,25.19614
2023-10-03,32.68,24.231586
2023-10-04,31.83,23.536533
2023-10-05,32.27,23.918518
2023-10-06,32.77,24.345573
2023-10-09,32.900002,24.30497
2023-10-10,33.549999,25.031586
2023-10-11,33.810001,25.435242
2023-10-12,34.09,25.813059
2023-10-13,33.34,25.12644
2023-10-16,33.709999,25.214457
2023-10-17,33.77,25.29305
2023-10-18,33.07,25.058582
2023-10-19,32.560001,24.62474
2023-10-20,32.43,24.225945
2023-10-23,32.189999,24.159853
2023-10-24,32.23,24.261652
2023-10-25,32.299999,24.23045
2023-10-26,31.58,23.674988
2023-10-27,31.379999,23.351639
2023-10-30,30.6,22.759907
2023-10-31,30.75,22.756096
2023-11-01,31.370001,23.520212
2023-11-02,31.84,24.149096
2023-11-03,32.209999,24.48549
2023-11-06,32.290001,24.792908
2023-11-07,32.099998,24.473454
2023-11-08,31.870001,24.678741
2023-11-09,30.92,24.317978
2023-11-10,31.58,23.792744
2023-11-13,31.08,23.637924
2023-11-14,32.209999,24.77793
2023-11-15,31.68,24.42023
2023-11-16,31.799999,24.370575
2023-11-17,32.57,24.890303
2023-11-20,31.58,24.290613
2023-11-21,30.77,23.923162
2023-11-22,31.219999,24.029293
2023-11-24,31.629999,24.26223
2023-11-27,31.129999,24.173794
2023-11-28,30.93,23.913418
2023-11-29,30.610001,23.806767
2023-11-30,30.66,23.783009
2023-12-01,31.17,23.982807
2023-12-04,30.26,23.364553
2023-12-05,30.51,23.555817
2023-12-06,30.780001,23.978054
2023-12-07,30.6,23.682825
2023-12-08,30.48,23.71981
2023-12-11,30.85,23.999653
2023-12-12,30.51,23.632616
2023-12-13,30.620001,23.585653
2023-12-14,29.98,23.26509
2023-12-15,29.440001,23.095514
2023-12-18,29.809999,23.25815
2023-12-19,30.190001,23.433044
2023-12-20,30.370001,23.795006
2023-12-21,30.559999,23.463106
2023-12-22,30.59,23.646172
2023-12-26,30.6,23.524227
2023-12-27,30.51,23.556398
2023-12-28,30.65,23.539146
2023-12-29,30.91,23.803268
2024-01-02,30.790001,23.636375
2024-01-03,30.6,23.453878
2024-01-04,31.0,23.812656
2024-01-05,31.75,24.35843
2024-01-08,32.029999,24.519747
2024-01-09,31.5,24.39137
2024-01-10,32.099998,24.681328
2024-01-11,32.18,25.00676
2024-01-12,32.150002,24.78198
2024-01-16,32.049999,24.524698
2024-01-17,31.85,24.207882
2024-01-18,32.689999,24.972038
2024-01-19,32.360001,24.735134
2024-01-22,32.560001,24.870825
2024-01-23,32.380001,24.74258
2024-01-24,32.200001,24.743229
2024-01-25,32.259998,24.546028
2024-01-26,32.490002,24.661854
2024-01-29,33.34,25.3741
2024-01-30,33.380001,25.42355
2024-01-31,33.490002,25.511768
2024-02-01,33.77,25.435583
2024-02-02,33.529999,25.448565
2024-02-05,33.860001,25.939775
2024-02-06,34.419998,26.2314
2024-02-07,34.93,26.799528
2024-02-08,35.16,26.621029
2024-02-09,34.360001,26.342041
2024-02-12,34.48,26.242153
2024-02-13,34.060001,25.885529
2024-02-14,33.830002,25.521484
2024-02-15,34.82,26.080166
2024-02-16,34.740002,26.440662
2024-02-20,34.630001,26.389542
2024-02-21,34.939999,26.392403
2024-02-22,35.740002,27.2571
2024-02-23,35.82,27.309479
2024-02-26,35.66,27.239706
2024-02-27,35.25,27.047527
2024-02-28,35.369999,26.889286
2024-02-29,35.59,27.325214
2024-03-01,36.07,27.56768
2024-03-04,35.98,27.645401
2024-03-05,35.779999,27.464834
2024-03-06,36.240002,28.139908
2024-03-07,35.439999,27.023638
2024-03-08,35.52,27.288391
2024-03-11,34.68,26.442854
2024-03-12,35.200001,26.706228
2024-03-13,35.16,26.603907
2024-03-14,35.240002,26.809837
2024-03-15,36.060001,27.17585
2024-03-18,36.43,27.811874
2024-03-19,36.849998,28.066883
2024-03-20,37.080002,28.52003
2024-03-21,37.439999,28.539886
2024-03-22,37.68,28.940372
