date,Actual,Predicted
2020-12-15,275.549988,198.01756
2020-12-16,275.670013,204.16502
2020-12-17,274.480011,204.76152
2020-12-18,276.399994,198.267
2020-12-21,272.790009,202.87286
2020-12-22,267.089996,199.95004
2020-12-23,268.109985,201.53383
2020-12-24,267.399994,208.04655
2020-12-28,277.0,197.89285
2020-12-29,276.779999,204.63684
2020-12-30,271.869995,207.92195
2020-12-31,273.160004,205.52419
2021-01-04,268.940002,201.8033
2021-01-05,270.970001,203.80072
2021-01-06,263.309998,189.74486
2021-01-07,268.73999,198.12852
2021-01-08,267.570007,197.19838
2021-01-11,256.839996,185.37376
2021-01-12,251.089996,186.24547
2021-01-13,251.639999,189.7636
2021-01-14,245.639999,182.31505
2021-01-15,251.360001,185.08101
2021-01-19,261.100006,188.92058
2021-01-20,267.480011,195.93025
2021-01-21,272.869995,199.49701
2021-01-22,274.5,199.5124
2021-01-25,278.01001,204.2491
2021-01-26,282.049988,206.1973
2021-01-27,272.140015,206.1989
2021-01-28,265.0,195.40408
2021-01-29,258.329987,193.83907
2021-02-01,262.01001,193.96492
2021-02-02,267.079987,199.29436
2021-02-03,266.649994,202.15886
2021-02-04,266.48999,201.29472
2021-02-05,268.100006,204.99107
2021-02-08,266.579987,204.87865
2021-02-09,269.450012,204.21794
2021-02-10,271.869995,205.62798
2021-02-11,270.390015,206.1134
2021-02-12,270.5,208.90688
2021-02-16,273.970001,205.19887
2021-02-17,273.570007,207.0428
2021-02-18,269.390015,202.08507
2021-02-19,261.559998,193.65193
2021-02-22,260.329987,195.43211
2021-02-23,265.859985,193.23119
2021-02-24,264.309998,198.41554
2021-02-25,254.690002,195.12685
2021-02-26,257.619995,189.4535
2021-03-01,264.910004,193.21231
2021-03-02,259.0,199.40678
2021-03-03,255.410004,196.45949
2021-03-04,257.640015,187.18477
2021-03-05,264.279999,190.5861
2021-03-08,255.309998,196.63693
2021-03-09,265.73999,196.49042
2021-03-10,264.899994,204.93718
2021-03-11,273.880005,201.87177
2021-03-12,268.399994,202.61761
2021-03-15,273.75,207.54564
2021-03-16,279.279999,207.12523
2021-03-17,284.01001,208.04224
2021-03-18,278.619995,208.99489
2021-03-19,290.109985,198.8616
2021-03-22,293.540009,211.36403
2021-03-23,290.630005,214.46071
2021-03-24,282.140015,214.81834
2021-03-25,278.73999,208.01196
2021-03-26,283.019989,214.21907
2021-03-29,290.820007,215.53087
2021-03-30,288.0,219.85245
2021-03-31,294.529999,220.22716
2021-04-01,298.660004,225.95747
2021-04-05,308.910004,222.67964
2021-04-06,306.26001,231.77382
2021-04-07,313.089996,227.98563
2021-04-08,313.019989,232.85289
2021-04-09,312.459991,235.19534
2021-04-12,311.540009,237.46727
2021-04-13,309.76001,235.92247
2021-04-14,302.820007,229.86736
2021-04-15,307.820007,232.5412
2021-04-16,306.179993,234.44167
2021-04-19,302.23999,231.56996
2021-04-20,302.649994,228.51257
2021-04-21,301.470001,230.2606
2021-04-22,296.519989,230.62794
2021-04-23,301.130005,229.93782
2021-04-26,303.040009,232.74394
2021-04-27,303.570007,233.03877
2021-04-28,307.100006,222.40715
2021-04-29,329.51001,220.73895
2021-04-30,325.079987,238.71751
2021-05-03,322.579987,241.61821
2021-05-04,318.359985,234.31093
2021-05-05,315.019989,238.4995
2021-05-06,320.019989,236.57077
2021-05-07,319.079987,242.95264
2021-05-10,305.970001,230.86055
2021-05-11,306.529999,228.61917
2021-05-12,302.549988,224.61336
2021-05-13,305.26001,231.37732
2021-05-14,315.940002,234.92229
2021-05-17,315.459991,239.42143
2021-05-18,309.959991,239.58417
2021-05-19,313.589996,233.2719
2021-05-20,318.609985,240.01602
2021-05-21,316.230011,243.38223
2021-05-24,324.630005,243.7943
2021-05-25,327.790009,247.28596
2021-05-26,327.660004,252.004
2021-05-27,332.75,246.50581
2021-05-28,328.730011,253.20355
2021-06-01,329.130005,252.47974
2021-06-02,329.149994,252.36363
2021-06-03,326.040009,249.43275
2021-06-04,330.350006,250.61578
2021-06-07,336.579987,249.32921
2021-06-08,333.679993,254.77878
2021-06-09,330.25,253.46944
2021-06-10,332.459991,253.4134
2021-06-11,331.26001,252.64551
2021-06-14,336.769989,255.02982
2021-06-15,336.75,255.40071
2021-06-16,331.079987,252.70253
2021-06-17,336.51001,251.97905
2021-06-18,329.660004,247.1148
2021-06-21,332.290009,256.55176
2021-06-22,339.029999,256.17978
2021-06-23,340.589996,258.69678
2021-06-24,343.179993,262.93082
2021-06-25,341.369995,261.33765
2021-06-28,355.640015,255.06711
2021-06-29,351.890015,263.4278
2021-06-30,347.709991,264.8836
2021-07-01,354.390015,264.0832
2021-07-02,354.700012,271.3974
2021-07-06,352.779999,269.85602
2021-07-07,350.48999,268.17905
2021-07-08,345.649994,262.60135
2021-07-09,350.420013,264.78644
2021-07-12,353.160004,269.0578
2021-07-13,352.089996,268.72992
2021-07-14,347.630005,267.4442
2021-07-15,344.459991,264.348
2021-07-16,341.160004,266.76736
2021-07-19,336.950012,260.42487
2021-07-20,341.660004,264.25446
2021-07-21,346.230011,268.7477
2021-07-22,351.190002,267.8097
2021-07-23,369.790009,263.54007
2021-07-26,372.459991,279.03134
2021-07-27,367.809998,277.64453
2021-07-28,373.279999,271.40652
2021-07-29,358.320007,261.96265
2021-07-30,356.299988,270.51343
2021-08-02,351.950012,272.14062
2021-08-03,351.23999,270.78687
2021-08-04,358.920013,271.19916
2021-08-05,362.970001,277.7207
2021-08-06,363.51001,279.791
2021-08-09,361.609985,281.24173
2021-08-10,361.130005,279.65475
2021-08-11,359.959991,278.45306
2021-08-12,362.649994,278.86017
2021-08-13,363.179993,281.2138
2021-08-16,366.559998,279.4134
2021-08-17,358.450012,277.05957
2021-08-18,355.450012,275.58154
2021-08-19,355.119995,271.99225
2021-08-20,359.369995,277.62448
2021-08-23,363.350006,280.4562
2021-08-24,365.51001,283.36182
2021-08-25,368.390015,284.99518
2021-08-26,364.380005,284.87305
2021-08-27,372.630005,284.10144
2021-08-30,380.660004,287.88358
2021-08-31,379.380005,290.51068
2021-09-01,382.049988,291.59467
2021-09-02,375.279999,288.5411
2021-09-03,376.26001,291.01294
2021-09-07,382.179993,290.30597
2021-09-08,377.570007,290.1028
2021-09-09,378.0,290.4937
2021-09-10,378.690002,288.91977
2021-09-13,376.51001,286.28522
2021-09-14,376.529999,287.7414
2021-09-15,373.920013,279.15237
2021-09-16,373.059998,281.93716
2021-09-17,364.720001,270.0686
2021-09-20,355.700012,267.04767
2021-09-21,357.480011,271.19952
2021-09-22,343.209991,243.26828
2021-09-23,345.959991,258.60187
2021-09-24,352.959991,262.0551
2021-09-27,353.579987,264.43484
2021-09-28,340.649994,256.18942
2021-09-29,339.609985,259.3869
2021-09-30,339.390015,255.7896
2021-10-01,343.01001,258.74002
2021-10-04,326.230011,232.66072
2021-10-05,332.959991,237.40205
2021-10-06,333.640015,243.973
2021-10-07,329.220001,245.61182
2021-10-08,330.049988,251.47408
2021-10-11,325.450012,250.96112
2021-10-12,323.769989,237.49654
2021-10-13,324.540009,250.87247
2021-10-14,328.529999,253.84572
2021-10-15,324.76001,246.29713
2021-10-18,335.339996,249.62843
2021-10-19,339.98999,255.17003
2021-10-20,340.779999,259.78687
2021-10-21,341.880005,257.76428
2021-10-22,324.609985,237.2637
2021-10-25,328.690002,235.13258
2021-10-26,315.809998,216.41856
2021-10-27,312.220001,235.0996
2021-10-28,316.920013,222.93938
2021-10-29,323.570007,236.65504
2021-11-01,329.980011,243.79521
2021-11-02,328.079987,246.80888
2021-11-03,331.619995,250.47015
2021-11-04,335.850006,253.1112
2021-11-05,341.130005,255.82607
2021-11-08,338.619995,262.76892
2021-11-09,335.369995,260.26337
2021-11-10,327.640015,252.0895
2021-11-11,327.73999,257.57812
2021-11-12,340.890015,253.3136
2021-11-15,347.559998,259.84296
2021-11-16,342.959991,262.5335
2021-11-17,340.769989,265.68146
2021-11-18,338.690002,259.96283
2021-11-19,345.299988,257.3543
2021-11-22,341.01001,256.42163
2021-11-23,337.25,256.45172
2021-11-24,341.059998,258.82416
2021-11-26,333.119995,256.22156
2021-11-29,338.029999,256.8319
2021-11-30,324.459991,247.61389
2021-12-01,310.600006,241.7632
2021-12-02,310.390015,238.69011
2021-12-03,306.839996,236.77711
2021-12-06,317.869995,241.5849
2021-12-07,322.809998,249.13518
2021-12-08,330.559998,252.36882
2021-12-09,329.820007,254.91127
2021-12-10,329.75,257.5101
2021-12-13,334.48999,251.42683
2021-12-14,333.73999,252.21135
2021-12-15,341.660004,252.54193
2021-12-16,334.899994,255.61612
2021-12-17,333.790009,241.89026
2021-12-20,325.450012,252.6902
2021-12-21,334.200012,255.56306
2021-12-22,330.450012,257.50055
2021-12-23,335.23999,258.67807
2021-12-27,346.179993,262.89056
2021-12-28,346.220001,266.4138
2021-12-29,342.940002,267.93674
2021-12-30,344.359985,268.23303
2021-12-31,336.350006,264.1687
2022-01-03,338.540009,261.87195
2022-01-04,336.529999,261.57205
2022-01-05,324.170013,252.27824
2022-01-06,332.459991,245.26797
2022-01-07,331.790009,257.3382
2022-01-10,328.070007,244.40874
2022-01-11,334.369995,253.57645
2022-01-12,333.26001,257.3465
2022-01-13,326.480011,252.92964
2022-01-14,331.899994,249.03827
2022-01-18,318.149994,240.31544
2022-01-19,319.589996,239.91307
2022-01-20,316.559998,242.5399
2022-01-21,303.170013,230.01642
2022-01-24,308.709991,221.52864
2022-01-25,300.149994,229.73541
2022-01-26,294.630005,228.68932
2022-01-27,294.640015,219.1259
2022-01-28,301.709991,219.32118
2022-01-31,313.26001,222.16689
2022-02-01,319.0,230.13506
2022-02-02,323.0,215.0531
2022-02-03,237.759995,227.16231
2022-02-04,237.089996,160.51909
2022-02-07,224.910004,158.18298
2022-02-08,220.179993,155.14217
2022-02-09,232.0,153.05867
2022-02-10,228.070007,159.91588
2022-02-11,219.550003,161.48196
2022-02-14,217.699997,161.07645
2022-02-15,221.0,157.69878
2022-02-16,216.539993,152.62004
2022-02-17,207.710007,157.37492
2022-02-18,206.160004,155.08965
2022-02-22,202.080002,150.96088
2022-02-23,198.449997,151.10199
2022-02-24,207.600006,145.99011
2022-02-25,210.479996,153.4576
2022-02-28,211.029999,157.54994
2022-03-01,203.490005,161.6547
2022-03-02,208.110001,158.62389
2022-03-03,202.970001,158.82936
2022-03-04,200.059998,155.04543
2022-03-07,187.470001,152.54146
2022-03-08,190.289993,148.28539
2022-03-09,198.5,153.66669
2022-03-10,195.210007,154.4254
2022-03-11,187.610001,147.60448
2022-03-14,186.630005,147.55229
2022-03-15,192.029999,148.2784
2022-03-16,203.630005,146.77794
2022-03-17,207.839996,157.40619
2022-03-18,216.490005,148.40723
2022-03-21,211.490005,161.57552
2022-03-22,216.649994,162.19463
2022-03-23,213.460007,167.4288
2022-03-24,219.570007,163.3813
2022-03-25,221.820007,160.82692
2022-03-28,223.589996,172.22609
2022-03-29,229.860001,172.17012
2022-03-30,227.850006,175.3137
2022-03-31,222.360001,174.0858
2022-04-01,224.850006,177.53351
2022-04-04,233.889999,172.7111
2022-04-05,231.839996,172.99326
2022-04-06,223.300003,168.4126
2022-04-07,222.949997,173.28558
2022-04-08,222.330002,175.10536
2022-04-11,216.460007,170.71286
2022-04-12,214.139999,168.78148
2022-04-13,214.990005,166.08423
2022-04-14,210.179993,165.49161
2022-04-18,210.770004,166.00131
2022-04-19,217.309998,164.7335
2022-04-20,200.419998,143.98164
2022-04-21,188.070007,136.73848
2022-04-22,184.110001,141.23616
2022-04-25,186.990005,144.46407
2022-04-26,180.949997,146.66284
2022-04-27,174.949997,131.52762
2022-04-28,205.729996,156.10182
2022-04-29,200.470001,150.71355
2022-05-02,211.130005,147.80534
2022-05-03,212.029999,151.08067
2022-05-04,223.410004,149.8364
2022-05-05,208.279999,154.41008
2022-05-06,203.770004,150.97926
2022-05-09,196.210007,150.17107
2022-05-10,197.649994,149.23056
2022-05-11,188.740005,146.25977
2022-05-12,191.240005,139.3272
2022-05-13,198.619995,149.05757
2022-05-16,200.039993,148.50148
2022-05-17,202.619995,150.74974
2022-05-18,192.240005,149.27534
2022-05-19,191.289993,145.72395
2022-05-20,193.539993,142.73119
2022-05-23,196.229996,147.89334
2022-05-24,181.279999,126.95826
2022-05-25,183.830002,138.93465
2022-05-26,191.630005,145.24231
2022-05-27,195.130005,149.81407
2022-05-31,193.639999,147.8962
2022-06-01,188.639999,137.8626
2022-06-02,198.860001,140.97762
2022-06-03,190.779999,150.27916
2022-06-06,194.25,139.59398
2022-06-07,195.649994,149.84906
2022-06-08,196.639999,148.6469
2022-06-09,184.0,142.41933
2022-06-10,175.570007,132.35197
2022-06-13,164.259995,127.70211
2022-06-14,163.729996,126.67227
2022-06-15,169.350006,124.218735
2022-06-16,160.869995,126.097786
2022-06-17,163.740005,121.65184
2022-06-21,157.050003,110.703156
2022-06-22,155.850006,108.48393
2022-06-23,158.75,112.02638
2022-06-24,170.160004,112.518616
2022-06-27,169.490005,125.89267
2022-06-28,160.679993,124.60857
2022-06-29,163.940002,122.683624
2022-06-30,161.25,117.883545
2022-07-01,160.029999,116.528656
2022-07-05,168.190002,120.32137
2022-07-06,169.770004,128.91595
2022-07-07,172.190002,129.06898
2022-07-08,170.880005,133.99423
2022-07-11,162.880005,128.6867
2022-07-12,163.270004,132.9698
2022-07-13,163.490005,132.32013
2022-07-14,158.050003,125.33938
2022-07-15,164.699997,126.229385
2022-07-18,167.229996,128.19511
2022-07-19,175.779999,129.36057
2022-07-20,183.089996,135.86609
2022-07-21,183.169998,134.31044
2022-07-22,169.270004,115.98156
2022-07-25,166.649994,127.28517
2022-07-26,159.149994,121.99705
2022-07-27,169.580002,113.07211
2022-07-28,160.720001,109.6817
2022-07-29,159.100006,111.29611
2022-08-01,159.929993,113.47798
2022-08-02,160.190002,124.23717
2022-08-03,168.800003,125.85124
2022-08-04,170.570007,134.60382
2022-08-05,167.110001,132.39452
2022-08-08,170.25,132.44102
2022-08-09,168.529999,138.57126
2022-08-10,178.339996,134.07114
2022-08-11,177.490005,140.44218
2022-08-12,180.5,143.61758
2022-08-15,180.889999,147.26662
2022-08-16,179.470001,142.51593
2022-08-17,174.850006,141.50728
2022-08-18,174.660004,142.38692
2022-08-19,167.960007,131.95499
2022-08-22,163.050003,133.17441
2022-08-23,161.110001,132.78325
2022-08-24,163.259995,131.19345
2022-08-25,168.779999,139.27113
2022-08-26,161.779999,129.42471
2022-08-29,159.169998,128.96797
2022-08-30,157.160004,128.38458
2022-08-31,162.929993,114.9956
2022-09-01,165.360001,123.29327
2022-09-02,160.320007,129.38431
2022-09-06,158.539993,127.2115
2022-09-07,160.389999,129.68848
2022-09-08,162.059998,125.713005
2022-09-09,169.149994,129.64189
2022-09-12,168.960007,130.77773
2022-09-13,153.130005,108.16401
2022-09-14,151.470001,104.65444
2022-09-15,149.550003,107.98073
2022-09-16,146.289993,102.44008
2022-09-19,148.020004,115.663536
2022-09-20,146.089996,114.09334
2022-09-21,142.119995,102.61377
2022-09-22,142.820007,101.8945
2022-09-23,140.410004,103.64282
2022-09-26,136.369995,105.790085
2022-09-27,134.399994,104.82576
2022-09-28,141.610001,101.80676
2022-09-29,136.410004,99.805084
2022-09-30,135.679993,101.014725
2022-10-03,138.610001,104.27193
2022-10-04,140.279999,101.69327
2022-10-05,138.979996,104.500854
2022-10-06,139.070007,100.49565
2022-10-07,133.449997,100.222984
2022-10-10,133.789993,105.64174
2022-10-11,128.539993,97.89792
2022-10-12,127.5,98.39317
2022-10-13,130.289993,96.471924
2022-10-14,126.760002,102.787674
2022-10-17,134.039993,100.90622
2022-10-18,132.800003,105.61754
2022-10-19,133.229996,100.835434
2022-10-20,131.529999,101.16298
2022-10-21,130.009995,93.89465
2022-10-24,129.720001,94.74312
2022-10-25,137.509995,96.823845
2022-10-26,129.820007,101.1768
2022-10-27,97.940002,192.8554
2022-10-28,99.199997,98.73475
2022-10-31,93.160004,115.67255
2022-11-01,95.199997,106.01514
2022-11-02,90.540001,83.65192
2022-11-03,88.910004,77.88221
2022-11-04,90.790001,78.05443
2022-11-07,96.720001,89.645615
2022-11-08,96.470001,81.104294
2022-11-09,101.470001,107.48777
2022-11-10,111.870003,93.08255
2022-11-11,113.019997,85.89935
2022-11-14,114.220001,86.84636
2022-11-15,117.080002,89.01195
2022-11-16,113.230003,91.529915
2022-11-17,111.449997,89.18992
2022-11-18,112.050003,91.52199
2022-11-21,109.860001,97.84361
2022-11-22,111.440002,95.098015
2022-11-23,112.239998,103.14295
2022-11-25,111.410004,112.52612
2022-11-28,108.779999,99.28204
2022-11-29,109.459999,98.153275
2022-11-30,118.099998,88.531296
2022-12-01,120.440002,95.20627
2022-12-02,123.489998,93.951584
2022-12-05,122.43,95.28998
2022-12-06,114.120003,89.5811
2022-12-07,113.93,95.38354
2022-12-08,115.330002,95.50923
2022-12-09,115.900002,98.71341
2022-12-12,114.709999,99.72366
2022-12-13,120.150002,90.967896
2022-12-14,121.589996,93.906906
2022-12-15,116.150002,92.49809
2022-12-16,119.43,89.81468
2022-12-19,114.480003,94.39244
2022-12-20,117.089996,95.05571
2022-12-21,119.760002,104.995224
2022-12-22,117.120003,100.09901
2022-12-23,118.040001,106.70068
2022-12-27,116.879997,103.33085
2022-12-28,115.620003,103.66481
2022-12-29,120.260002,103.138626
2022-12-30,120.339996,105.85899
2023-01-03,124.739998,94.35182
2023-01-04,127.370003,98.503296
2023-01-05,126.940002,104.07776
2023-01-06,130.020004,104.904144
2023-01-09,129.470001,105.92375
2023-01-10,132.990005,104.1333
2023-01-11,132.889999,109.0254
2023-01-12,136.710007,106.92616
2023-01-13,136.979996,116.6277
2023-01-17,135.360001,117.24022
2023-01-18,133.020004,116.33265
2023-01-19,136.149994,107.855286
2023-01-20,139.369995,110.9509
2023-01-23,143.270004,113.82705
2023-01-24,143.139999,120.58163
2023-01-25,141.5,116.08651
2023-01-26,147.300003,124.07697
2023-01-27,151.740005,115.82758
2023-01-30,147.059998,121.63937
2023-01-31,148.970001,121.298386
2023-02-01,153.119995,102.99132
2023-02-02,188.770004,166.13371
2023-02-03,186.529999,118.11694
2023-02-06,186.059998,130.11757
2023-02-07,191.619995,127.64202
2023-02-08,183.429993,135.59038
2023-02-09,177.919998,131.17233
2023-02-10,174.149994,130.49925
2023-02-13,179.429993,134.18515
2023-02-14,179.479996,140.243
2023-02-15,177.160004,138.66505
2023-02-16,172.440002,135.14824
2023-02-17,172.880005,135.36983
2023-02-21,172.080002,127.54238
2023-02-22,171.119995,136.00603
2023-02-23,172.039993,138.947
2023-02-24,170.389999,138.40407
2023-02-27,169.539993,140.17726
2023-02-28,174.940002,118.65974
2023-03-01,173.419998,131.86383
2023-03-02,174.529999,143.57545
2023-03-03,185.25,123.751076
2023-03-06,184.899994,137.68114
2023-03-07,184.509995,135.70157
2023-03-08,184.970001,148.69124
2023-03-09,181.690002,142.97905
2023-03-10,179.509995,139.66286
2023-03-13,180.899994,139.50096
2023-03-14,194.020004,132.8104
2023-03-15,197.75,134.08653
2023-03-16,204.929993,132.25066
2023-03-17,195.610001,132.32756
2023-03-20,197.809998,151.1655
2023-03-21,202.160004,148.66785
2023-03-22,199.809998,151.15523
2023-03-23,204.279999,153.37419
2023-03-24,206.009995,154.8684
2023-03-27,202.839996,162.09827
2023-03-28,200.679993,159.5978
2023-03-29,205.350006,162.44511
2023-03-30,207.839996,160.6284
2023-03-31,211.940002,160.94972
2023-04-03,213.070007,168.2582
2023-04-04,214.720001,167.30116
2023-04-05,211.479996,168.7552
2023-04-06,216.100006,162.94566
2023-04-10,214.75,172.26772
2023-04-11,213.850006,171.9571
2023-04-12,214.0,169.47485
2023-04-13,220.350006,167.96228
2023-04-14,221.490005,170.27127
2023-04-17,218.860001,175.57362
2023-04-18,217.889999,177.47223
2023-04-19,215.699997,172.23686
2023-04-20,213.070007,174.45256
2023-04-21,212.889999,172.30763
2023-04-24,212.789993,175.32652
2023-04-25,207.550003,169.08607
2023-04-26,209.399994,150.49152
2023-04-27,238.559998,145.47923
2023-04-28,240.320007,168.89806
2023-05-01,243.179993,178.4477
2023-05-02,239.240005,182.67632
2023-05-03,237.029999,171.76195
2023-05-04,233.520004,183.89378
2023-05-05,232.779999,175.55144
2023-05-08,233.270004,185.06409
2023-05-09,233.369995,184.49557
2023-05-10,233.080002,184.5229
2023-05-11,235.789993,183.6722
2023-05-12,233.809998,187.55466
2023-05-15,238.860001,185.5544
2023-05-16,238.820007,186.7307
2023-05-17,242.490005,186.89015
2023-05-18,246.850006,188.19328
2023-05-19,245.639999,191.97874
2023-05-22,248.320007,187.25471
2023-05-23,246.740005,195.33644
2023-05-24,249.210007,195.43484
2023-05-25,252.690002,195.38533
2023-05-26,262.040009,195.15906
2023-05-30,262.519989,201.18092
2023-05-31,264.720001,197.02162
2023-06-01,272.609985,201.63963
2023-06-02,272.609985,209.92238
2023-06-05,271.390015,208.55418
2023-06-06,271.119995,209.90797
2023-06-07,263.600006,202.93895
2023-06-08,264.579987,205.16866
2023-06-09,264.950012,209.23244
2023-06-12,271.049988,213.82164
2023-06-13,271.320007,215.87321
2023-06-14,273.350006,213.25679
2023-06-15,281.829987,210.82396
2023-06-16,281.0,198.95695
2023-06-20,284.329987,216.90562
2023-06-21,281.640015,217.57071
2023-06-22,284.880005,219.24312
2023-06-23,288.730011,192.93178
2023-06-26,278.470001,215.38152
2023-06-27,287.049988,215.05388
2023-06-28,285.290009,223.47676
2023-06-29,281.529999,223.49278
2023-06-30,286.980011,222.19945
2023-07-03,286.019989,232.5007
2023-07-05,294.369995,214.68246
2023-07-06,291.98999,205.20235
2023-07-07,290.529999,221.66734
2023-07-10,294.100006,213.66109
2023-07-11,298.290009,222.85043
2023-07-12,309.339996,221.11894
2023-07-13,313.410004,230.21336
2023-07-14,308.869995,234.30092
2023-07-17,310.619995,230.5229
2023-07-18,312.049988,236.57181
2023-07-19,316.01001,237.97685
2023-07-20,302.519989,234.79948
2023-07-21,294.26001,216.00647
2023-07-24,291.609985,226.35512
2023-07-25,294.470001,232.05385
2023-07-26,298.570007,210.2158
2023-07-27,311.709991,206.57625
2023-07-28,325.480011,228.15923
2023-07-31,318.600006,241.1998
2023-08-01,322.709991,241.85417
2023-08-02,314.309998,240.17825
2023-08-03,313.190002,242.10918
2023-08-04,310.730011,240.40346
2023-08-07,316.559998,242.92476
2023-08-08,312.640015,242.87444
2023-08-09,305.209991,235.2949
2023-08-10,305.73999,237.74312
2023-08-11,301.640015,235.083
2023-08-14,306.190002,234.92805
2023-08-15,301.950012,238.22565
2023-08-16,294.290009,229.26796
2023-08-17,285.089996,219.14046
2023-08-18,283.25,205.07011
2023-08-21,289.899994,220.66359
2023-08-22,287.600006,230.06612
2023-08-23,294.23999,226.28024
2023-08-24,286.75,227.0908
2023-08-25,285.5,218.09175
2023-08-28,290.26001,229.01292
2023-08-29,297.98999,226.18329
2023-08-30,295.100006,231.11595
2023-08-31,295.890015,231.57411
2023-09-01,296.380005,237.5036
2023-09-05,300.149994,234.65974
2023-09-06,299.170013,235.51103
2023-09-07,298.670013,219.78856
2023-09-08,297.890015,232.60094
2023-09-11,307.559998,234.10585
2023-09-12,301.660004,239.46202
2023-09-13,305.059998,238.60252
2023-09-14,311.720001,236.26799
2023-09-15,300.309998,227.51657
2023-09-18,302.549988,235.52496
2023-09-19,305.070007,235.56511
2023-09-20,299.670013,231.99771
2023-09-21,295.730011,226.00249
2023-09-22,299.079987,224.25273
2023-09-25,300.829987,229.21902
2023-09-26,298.959991,227.60356
2023-09-27,297.73999,213.84427
2023-09-28,303.959991,227.79497
2023-09-29,300.209991,228.42905
2023-10-02,306.820007,235.99585
2023-10-03,300.940002,234.00856
2023-10-04,305.579987,234.7576
2023-10-05,304.790009,233.81178
2023-10-06,315.429993,232.77934
2023-10-09,318.359985,237.58617
2023-10-10,321.839996,244.16667
2023-10-11,327.820007,243.63329
2023-10-12,324.160004,244.934
2023-10-13,314.690002,239.56218
2023-10-16,321.149994,244.57478
2023-10-17,324.0,245.09016
2023-10-18,316.970001,242.22194
2023-10-19,312.809998,237.08833
2023-10-20,308.649994,231.44957
2023-10-23,314.01001,235.79158
2023-10-24,312.549988,236.65181
2023-10-25,299.529999,212.97849
2023-10-26,288.350006,184.65852
2023-10-27,296.730011,217.26707
2023-10-30,302.660004,222.42021
2023-10-31,301.269989,231.01369
2023-11-01,311.850006,233.17245
2023-11-02,310.869995,238.07913
2023-11-03,314.600006,242.90771
2023-11-06,315.799988,247.85982
2023-11-07,318.820007,248.83522
2023-11-08,319.779999,249.27051
2023-11-09,320.549988,247.85127
2023-11-10,328.769989,248.04472
2023-11-13,329.190002,252.75206
2023-11-14,336.309998,257.35196
2023-11-15,332.709991,260.35764
2023-11-16,334.190002,253.74872
2023-11-17,335.040009,257.83197
2023-11-20,339.970001,259.46124
2023-11-21,336.980011,263.1197
2023-11-22,341.48999,265.19214
2023-11-24,338.230011,268.95346
2023-11-27,334.700012,257.82855
2023-11-28,338.98999,260.01544
2023-11-29,332.200012,257.50446
2023-11-30,327.149994,248.9489
2023-12-01,324.820007,254.00894
2023-12-04,320.019989,245.84964
2023-12-05,318.290009,249.08875
2023-12-06,317.450012,254.47824
2023-12-07,326.589996,251.57423
2023-12-08,332.75,256.62283
2023-12-11,325.279999,248.1259
2023-12-12,334.220001,256.021
2023-12-13,334.73999,261.77625
2023-12-14,333.170013,258.88254
2023-12-15,334.920013,250.0856
2023-12-18,344.619995,263.716
2023-12-19,350.359985,269.42838
2023-12-20,349.279999,270.71686
2023-12-21,354.089996,273.59027
2023-12-22,353.390015,276.60477
2023-12-26,354.829987,278.38818
2023-12-27,357.829987,277.06976
2023-12-28,358.320007,280.2694
2023-12-29,353.959991,276.83582
2024-01-02,346.290009,268.41913
2024-01-03,344.470001,270.40198
2024-01-04,347.119995,273.22086
2024-01-05,351.950012,274.3837
2024-01-08,358.660004,278.13443
2024-01-09,357.429993,279.21338
2024-01-10,370.470001,277.2439
2024-01-11,369.670013,285.42093
2024-01-12,374.48999,284.51672
2024-01-16,367.459991,287.58206
2024-01-17,368.369995,287.00024
2024-01-18,376.130005,288.81558
2024-01-19,383.450012,289.45993
2024-01-22,381.779999,296.38693
2024-01-23,385.200012,297.85226
2024-01-24,390.700012,299.73813
2024-01-25,393.179993,301.22003
2024-01-26,394.140015,314.0254
2024-01-29,401.019989,309.64005
2024-01-30,400.059998,312.00806
2024-01-31,390.140015,304.7335
2024-02-01,394.779999,300.05435
2024-02-02,474.98999,301.49548
2024-02-05,459.410004,330.1798
2024-02-06,454.720001,342.50037
2024-02-07,469.589996,344.49847
2024-02-08,470.0,352.61734
2024-02-09,468.109985,353.3599
2024-02-12,468.899994,351.56708
2024-02-13,460.119995,342.94733
2024-02-14,473.279999,355.11505
2024-02-15,484.029999,354.15985
2024-02-16,473.320007,352.51862
2024-02-20,471.75,354.39874
2024-02-21,468.029999,356.09476
2024-02-22,486.130005,359.63895
2024-02-23,484.029999,366.48187
2024-02-26,481.73999,368.7438
2024-02-27,487.049988,368.91885
2024-02-28,484.019989,369.2917
2024-02-29,490.130005,368.9626
2024-03-01,502.299988,374.41217
2024-03-04,498.190002,377.5324
2024-03-05,490.220001,371.71222
2024-03-06,496.089996,377.1081
2024-03-07,512.190002,377.1355
2024-03-08,505.950012,377.91864
2024-03-11,483.589996,366.3261
2024-03-12,499.75,373.5545
2024-03-13,495.570007,377.72803
2024-03-14,491.829987,377.89374
2024-03-15,484.100006,358.37964
2024-03-18,496.980011,375.98126
2024-03-19,496.23999,374.69925
2024-03-20,505.519989,380.58972
2024-03-21,507.76001,387.05743
2024-03-22,509.579987,386.68967
